Time,Motor Voltage,Motor Current,Capacitor Voltage,Capacitor Current,Temperature,Pressure,Humidity
2024-01-26 04:00:00,222.0671745161185,19.034512955635936,393.7565461028678,5.782130001531459,19.539292032856334,104.18759960127497,49.40345688007808
2024-01-26 05:00:00,229.38397906279033,18.093342783482576,398.1547464234415,4.209100618332447,23.731619612288096,102.2058353773736,32.98334141712584
2024-01-26 06:00:00,216.13105400448214,20.245340631989592,393.95255335461786,4.220147053778361,23.27417647275102,87.29048278907717,41.90275164232716
2024-01-26 07:00:00,213.77672648344293,23.24935691693912,377.9443394290093,6.081984809249942,27.44627267538164,96.21420256786845,51.87800338042522
2024-01-26 08:00:00,211.1063987554786,20.64615854623206,408.9706619688713,3.650423788448468,28.431767775072665,108.98669160339175,42.12825930013004
2024-01-26 09:00:00,227.48022155744593,19.495292995747423,412.7487504127872,4.584786232094729,20.80553662987132,100.37696573123922,52.03359459998768
2024-01-26 10:00:00,223.2718282817703,19.41637746216891,406.5152199133951,5.034027411072232,25.33919256958469,106.59531469589139,56.817434088151415
2024-01-26 11:00:00,219.72207664544771,16.873618382606686,388.62314329575185,5.111372601840053,14.900363339219318,117.66511800327633,59.625028858001016
2024-01-26 12:00:00,221.3998431315991,21.766219554294317,397.9850846605248,4.820906714983844,32.20972502900945,110.38606069208817,37.738206421873166
2024-01-26 13:00:00,214.3725547635081,19.844325605974397,399.9347868477054,5.395819781095923,22.43812879661653,100.93158337699742,71.96646054978955
2024-01-26 14:00:00,232.22875989808412,19.63904017281875,405.9879438956191,5.692855755817812,25.279319699222484,94.89010829804273,57.674793445541304
2024-01-26 15:00:00,220.64610590987613,26.38621513568972,406.6834048871808,5.73463754545933,23.451751430059694,74.46450403944101,49.98285846330936
2024-01-26 16:00:00,220.54697397302448,20.597505816731374,392.65826201221506,4.014196191332173,30.730137875067076,98.31615077527148,60.89536583076641
2024-01-26 17:00:00,223.62883311949346,18.496417899809632,400.8199555641356,4.715844902071203,10.812467793013106,96.73987504183151,73.65407771999973
2024-01-26 18:00:00,222.40504615868358,19.147284807588914,404.5728040461524,6.194762861876938,24.916948288370456,103.90366194395375,35.612798989431305
2024-01-26 19:00:00,221.11942012139565,22.29689141839351,414.55822322146764,5.894647187573872,24.47090621251151,98.46094773025312,47.74737357508646
2024-01-26 20:00:00,216.04762772277343,20.226540821075528,407.04506539824723,3.627140548518936,22.731818062041587,96.79614940563205,26.215683401266716
2024-01-26 21:00:00,222.35734178567998,17.123444043365268,407.8905668737552,5.351479900352202,33.63113272817816,82.2060106949278,51.92651532648025
2024-01-26 22:00:00,229.41012248237516,21.838457869150407,400.83826627929363,3.0217747506251897,20.563352705721144,90.60032170849934,53.65394241925141
2024-01-26 23:00:00,226.72710023077488,18.66371182892201,414.10459145203504,5.04693490206037,28.858980886178305,104.76651040800557,49.6083788455724
2024-01-27 00:00:00,227.96593313319698,23.746595552435092,404.097627959595,6.897767016745977,26.78126394353042,117.15907631132694,43.4546642900169
2024-01-27 01:00:00,217.44392161784407,22.1600961314293,391.3891208982643,4.052107282731014,31.307596262677578,99.02474616254376,29.50485483811675
2024-01-27 02:00:00,215.0519758987071,19.105356208682498,414.0336997012519,4.165676954508418,21.664054576112473,103.27811073574124,53.73533683411769
2024-01-27 03:00:00,219.37106539950176,22.562032723470224,406.97903272539025,5.76402978157286,21.335155504381206,109.52478156952806,64.55434483915325
2024-01-27 04:00:00,220.27862456144348,20.135711021054806,395.5695597887152,3.457198484790354,30.480349537386992,91.8910606379975,44.08981544266568
2024-01-27 05:00:00,225.47095759235475,21.705547350244437,395.20507032600756,4.367244970114961,27.126606541650553,103.66814043285443,54.40059929023145
2024-01-27 06:00:00,211.5376768514259,20.96946563458895,402.96575545140763,5.596441137581753,17.27531326661621,92.59509893667841,34.31855686579949
2024-01-27 07:00:00,227.64775159730306,18.307286690018252,404.63184795267586,4.365714152310597,22.30347492768365,108.64824438491011,54.57213063692514
2024-01-27 08:00:00,219.20996050710505,18.712900335365077,401.97292265631205,4.7640300127890285,26.931913269240304,101.51403047951733,46.06617702255343
2024-01-27 09:00:00,217.8655946502629,22.059921635162322,403.11308673442886,5.744185710315034,29.188821107732945,102.9845181398144,42.375820493970856
2024-01-27 10:00:00,214.93947812369916,19.33044933578692,416.9995737457638,5.421546083536561,21.603846734035223,92.1740140258141,42.39636358783869
2024-01-27 11:00:00,211.72571664067115,19.192703073516007,410.71543152234887,5.266818396295402,10.428720050915295,107.07032359610785,46.0638841796699
2024-01-27 12:00:00,224.11585291980958,18.089754841301293,401.90635591265027,4.660877720729961,27.616115928685165,120.84712921231016,53.824333156925356
2024-01-27 13:00:00,220.36658983594202,20.84719813118692,409.4131058076748,5.370061115268955,18.898396550280122,89.92088304571794,36.87836798804482
2024-01-27 14:00:00,213.55019550129472,24.12504983848629,389.6747609647246,4.8762673199002435,14.913306009387943,96.60240992352476,46.02884668432147
2024-01-27 15:00:00,213.5246061396819,17.864934171491456,403.9792704994681,5.457805609925785,10.838370375079297,102.31607474168092,49.58528222000852
2024-01-27 16:00:00,218.32107650354936,20.048438913345517,418.0930634973311,4.503067974882022,29.069904300988707,107.86406211995816,39.00960775468141
2024-01-27 17:00:00,228.34510762644697,22.824441110830858,397.81954104607627,4.817431025620459,25.643087252024834,94.40453714710532,67.96665201675017
2024-01-27 18:00:00,218.70204324318198,19.84071721750857,391.52366071380914,4.010042207447986,23.87171809643874,71.6696970985726,41.46504519938658
2024-01-27 19:00:00,212.48428523440947,20.904743592499468,393.4791111140694,4.964992389993764,31.94512181481381,113.59189494164025,43.305630863665094
2024-01-27 20:00:00,218.77128467957027,17.87521294370624,389.1036696265761,4.188999136371155,28.186623415115363,107.60506119584143,40.21692050177502
2024-01-27 21:00:00,218.63638215126164,20.856614194415297,392.15238091872294,3.885953549838007,33.08150021360959,82.57052469513334,67.98480087138117
2024-01-27 22:00:00,206.51556678529215,19.625711469990904,396.2949190140997,5.258661147855388,18.036322639165018,93.92431208220444,55.529052285994815
2024-01-27 23:00:00,219.72852566741093,21.971459991359726,385.9443298082136,5.21273977585766,24.82724688023018,115.68182429527326,40.63407993756358
2024-01-28 00:00:00,218.8453273489566,22.3747721031295,400.156183339496,5.782873734948573,16.91643312525993,114.47796418457867,61.06231558859969
2024-01-28 01:00:00,223.4810318240671,25.17912728403723,409.0227717378665,4.568874430424901,23.853088340722664,109.38640022678945,52.00698694288878
2024-01-28 02:00:00,229.24478047472672,21.159266346427152,390.9224381985308,5.408052846836756,23.756920731166613,98.23887566040138,52.57253421111502
2024-01-28 03:00:00,225.6328251477388,20.651592633164334,415.1928392364177,5.550797572273663,28.133068186315356,100.8298741881251,46.55522791247547
2024-01-28 04:00:00,218.65555654722584,20.388768603154674,405.107920885276,5.444773807831595,25.227819405709493,98.69074194873873,42.505840130430265
2024-01-28 05:00:00,214.46737045629166,19.293667414378625,410.30580585624057,4.174346317197858,28.11703569139958,111.28239783268837,53.37766099054601
2024-01-28 06:00:00,232.8667990162493,20.676967686923383,393.4216544614786,5.149363482271189,28.51720066569447,91.2415759350489,44.549127700044096
2024-01-28 07:00:00,220.29609217007243,19.409197179721943,408.54525227066614,5.364140296054662,35.77464338691571,91.94200345115796,68.16755629575104
2024-01-28 08:00:00,220.06964645956472,20.336921952539228,389.08066099604684,5.007178466907942,23.423516723569378,110.10274586836016,37.30708894756896
2024-01-28 09:00:00,219.87937456445,22.635195071215918,408.90247500836506,2.9135223416289153,20.294886496668106,99.55638544488438,65.36156772854946
2024-01-28 10:00:00,220.99042380383926,17.986914869440717,401.7183933979353,5.16048962397348,26.230418076582044,113.78467355453807,48.88681151202199
2024-01-28 11:00:00,219.2781979403803,22.27975712225809,405.5325121998478,7.212531039397242,20.988599864302284,93.28487793019454,52.99085734021106
2024-01-28 12:00:00,217.1316899655988,22.63423013467973,388.2440539437515,4.6399607312430176,32.40980384218268,99.45221639661175,58.33157766629435
2024-01-28 13:00:00,217.26570529379805,19.76386294601784,391.04930157723396,4.271922902144679,23.583909805273837,90.77587015156047,43.69750704995564
2024-01-28 14:00:00,219.83623364892,15.75629020198281,405.97228218253383,5.373348559711398,22.17211816063005,100.07362681423567,58.642483846986366
2024-01-28 15:00:00,217.28287614433117,18.784356025811135,390.51651995775796,5.312378210466572,22.64342139424441,85.214530630012,22.92456144618823
2024-01-28 16:00:00,216.43577108661418,22.593989093122218,404.63206292099125,6.192735165416415,28.592087117358204,95.12366579045037,42.80010466778061
2024-01-28 17:00:00,220.53215113845948,19.954263875402237,386.32862193539756,3.742131844091112,24.211265083842573,85.63746135071882,40.759371926589345
2024-01-28 18:00:00,218.72511391289572,18.00139553541018,408.4817421266667,5.731380252574993,21.79166589934809,106.93923233191258,37.464939876282386
2024-01-28 19:00:00,227.51996494291345,18.990450157543567,387.6747668523149,5.590422061251464,33.32675958811765,107.16589339759652,47.85045161921049
2024-01-28 20:00:00,206.74515095803494,21.681240053009105,405.5229993767952,4.857853463059454,20.71915079669125,82.69737269515655,53.85749968181695
2024-01-28 21:00:00,225.45753425961232,21.093467136402758,406.25630933646,5.33868731792169,25.17783037016497,113.33885745500572,57.026599984993055
2024-01-28 22:00:00,226.23042596248814,19.52213580166061,393.03228181570427,6.0294574815983575,28.26153075805115,124.97415126419854,52.40876757200407
2024-01-28 23:00:00,209.63304883795925,19.266351176370623,405.8202656708473,5.87231538002845,16.843324447914632,100.46006386736342,43.34306535106453
2024-01-29 00:00:00,218.28656202959826,19.216483701912356,402.60442263333556,3.8569806879262716,27.401302507029627,93.58885739775356,53.69016437825167
2024-01-29 01:00:00,218.14279567002103,18.155179631002994,394.6115814380726,5.820158186755484,19.72446162259775,128.24330591003047,51.2428569485085
2024-01-29 02:00:00,212.96244152641088,23.230751378938884,389.9144531592379,4.935311394967481,29.113913904170012,86.8103150169749,59.36056167936016
2024-01-29 03:00:00,216.11091656204562,19.35535906157732,380.37374308327423,5.072874098015515,20.18674494040512,100.20106466869099,57.76936702931516
2024-01-29 04:00:00,214.44712077267084,22.434317041650992,403.49650047299696,5.073196991001694,28.463845159244304,101.79622272631923,50.30476413920629
2024-01-29 05:00:00,228.76135221711812,23.042632103844902,384.35197228637946,4.84975701120174,30.529165331473564,113.45147620452414,41.02746993838743
2024-01-29 06:00:00,224.67839196573732,21.99662179629592,400.9534419944131,6.191707497107065,29.307182628164025,103.59738975126788,43.47049844167919
2024-01-29 07:00:00,226.3577754749708,19.136759374563905,397.3655178391775,4.916282040150788,26.256583241190512,95.01366104211549,44.50210640361966
2024-01-29 08:00:00,223.60836032021618,20.807460180673218,406.79142775438197,3.8804538716168313,23.8434952853515,90.48815629612044,46.84733666083744
2024-01-29 09:00:00,214.35474114391386,19.951608787218166,396.9795450051014,4.606470144030271,22.11790211832578,96.58178179753864,52.68050427589753
2024-01-29 10:00:00,217.37739866860113,18.192596278539742,396.7055221365291,5.178694716810476,32.35517345408552,89.93072639054856,57.15174390128058
2024-01-29 11:00:00,222.4468728061396,20.648718563443207,407.318707042883,6.22921478429705,21.502523899161783,100.47825319784683,49.48881306984622
2024-01-29 12:00:00,213.88936095554027,17.641920417680396,403.35058029084115,5.603094684948833,19.81466963215002,94.35803820139513,50.161247879004726
2024-01-29 13:00:00,223.56499215086194,22.37535877692313,403.1615595718278,4.149464721252956,28.32684467516415,85.0596220671025,51.43306305000004
2024-01-29 14:00:00,218.7983730092093,19.070765405403215,404.69267589808527,7.485189916678891,21.019315984067525,112.55145788374904,44.840946868676596
2024-01-29 15:00:00,218.125895962252,20.40231931174568,384.64427876792894,5.26477531097798,20.249682512669363,95.0232747657096,40.74607742357044
2024-01-29 16:00:00,223.55479984101746,20.566575743092283,407.5678867998698,6.275390737999015,17.781978689151174,87.31863195024687,32.4456210268929
2024-01-29 17:00:00,222.22131655743019,19.482190052591847,406.124687940136,4.848285566422771,22.585450802697412,98.31740865512458,43.04850641923127
2024-01-29 18:00:00,218.1951691709046,21.173387602950548,389.833168714235,5.53335924470545,24.586424880517534,100.6837156596766,54.73145453267787
2024-01-29 19:00:00,225.79664901682125,19.05019268675495,397.559195263258,5.839468504518405,26.215458638303495,82.53533274420967,42.970885619604324
2024-01-29 20:00:00,214.59468336200052,21.74259459491449,399.60692712372366,6.218194711754256,29.75653122149742,103.31647667125763,47.621929625740606
2024-01-29 21:00:00,223.07967803472133,17.3080406395065,398.65503215598267,6.057368305378225,27.634489618328967,89.52842431309736,54.66431287412317
2024-01-29 22:00:00,222.96550628984193,20.252759159092825,403.33859966568536,5.872197000072978,24.045638902234103,117.11028809190788,55.206894964226684
2024-01-29 23:00:00,218.45226780343006,23.877857998116568,414.31366781831184,4.684913268805891,24.0090216181014,105.23960512076735,39.204671478339606
2024-01-30 00:00:00,221.6306651112106,17.99933735078885,410.8176672767283,4.428253958043939,27.550787344575916,96.00100009890683,59.970593564536415
2024-01-30 01:00:00,213.7444321180735,18.644510058950296,386.87780806568594,5.332607510324197,31.362850814642847,92.5483222968265,61.27350089355485
2024-01-30 02:00:00,224.62013509603452,21.02781569931783,406.2206999030605,5.933128072341069,25.631570997416002,98.95032292436376,38.70150142781441
2024-01-30 03:00:00,219.07548931778504,20.359163563879196,413.2893331953541,4.777279299223393,22.654345728947956,106.1279074158329,41.76163130358846
2024-01-30 04:00:00,333.0900865436123,20.701260198547118,403.86808520689203,6.065171965714386,20.035669994572274,99.745058714148,61.910906831461915
2024-01-30 05:00:00,289.69142688178044,20.978374260295325,410.90980425185967,6.452616745486179,17.773973677938873,97.82841192863144,48.53146478744699
2024-01-30 06:00:00,330.7731945450651,21.26944293712354,420.12270445700767,4.08367908092658,28.331348360217618,100.58370290817895,27.80222052548149
2024-01-30 07:00:00,308.28321236114766,22.219399683912446,410.2370954610698,4.16307929620372,27.889892618197784,93.96141068763045,36.00318495267314
2024-01-30 08:00:00,326.3660083496681,20.819637313857026,402.4930859564173,4.859624941094664,27.886817625533308,96.56794073156962,47.50630374827519
2024-01-30 09:00:00,338.56868360382475,19.517484690762917,410.4508847408475,5.307612668189196,24.35670276823972,79.14207561094996,38.36957349715398
2024-01-30 10:00:00,345.7561544599017,21.345147402405463,401.4488783309689,4.475432986232949,32.03467372945875,109.73726230852368,45.86576229363558
2024-01-30 11:00:00,355.8430438623459,23.799763869790432,400.2390304328496,6.352202678867144,22.57940752707591,102.98797780321762,50.32396213683579
2024-01-30 12:00:00,336.52178621278733,19.734732507234853,396.4858576428627,5.424066861518451,29.77634618603603,92.2654415596657,64.62254604034729
2024-01-30 13:00:00,357.355688224775,18.050941390658718,415.6341335883211,5.039447048240739,24.806285525052285,118.98734981355238,47.09546083772211
2024-01-30 14:00:00,326.882667032332,22.214161338573945,391.81571334058,3.5640904761314722,21.95824617660331,100.87016480392387,60.72541799572759
2024-01-30 15:00:00,320.1601361813848,19.759237672092805,415.32367724678113,3.684184183572493,27.962651536588808,89.63856428024803,64.28760162036771
2024-01-30 16:00:00,334.73174622952195,15.654660907971927,404.9986412374037,5.281009250281806,27.048180593419968,108.56737421470459,64.34309669352076
2024-01-30 17:00:00,336.63729960042076,21.694843354300843,386.0069382519806,2.867404373845164,26.78486379633463,103.98048216509262,52.847545933855685
2024-01-30 18:00:00,313.63050175311054,18.929343628092155,403.6764929299142,6.012637409644071,25.406392110280994,103.94579985484219,30.36710852161026
2024-01-30 19:00:00,333.612977586248,19.818933435391678,378.99973492348374,4.84184615562768,24.810534591415845,95.7424439534841,54.608248654038654
2024-01-30 20:00:00,319.8692089076183,20.663960661138027,406.25508016831037,8.243092969594734,36.94185996435219,104.50495723778035,60.48399887813541
2024-01-30 21:00:00,303.6728506381083,20.380999359558132,408.8523148298899,7.307916250616111,30.921283225980865,97.38241709778906,49.189328945645826
2024-01-30 22:00:00,343.9911537664577,21.418903634278077,394.07644044347944,4.818550930752483,28.61413447492756,105.55941451645842,67.44583870075249
2024-01-30 23:00:00,320.81925673199646,19.12902725886031,401.2354769595558,4.893662997468685,25.55899579101694,80.95055545989361,58.598335614674575
2024-01-31 00:00:00,362.5131739984373,21.026211596352166,419.5415743375029,5.99558151400203,30.035786002983347,95.66126537020811,55.68273377152784
2024-01-31 01:00:00,278.9393126327202,19.480906644832167,394.94253295738065,6.703172609918038,27.58997388195726,117.22155097808195,60.86380711205838
2024-01-31 02:00:00,302.1234974326041,21.477620961775006,389.410924129434,3.361970942563983,25.13102376387018,92.329325445997,53.333698512608784
2024-01-31 03:00:00,324.369097203931,21.230734968026105,414.816634024626,3.213624534645313,23.482178373670425,93.96161702506814,25.071895006046464
2024-01-31 04:00:00,343.601949143218,18.129122595910808,419.6258719053079,4.377965194445618,24.59541331168656,95.52038661550024,45.008610485296344
2024-01-31 05:00:00,327.0694707702803,22.171964232350064,400.03695671847845,5.582737583173865,9.147871320609722,87.85193864111356,61.97168027247854
2024-01-31 06:00:00,326.301624748942,18.928073109771905,410.11463035408354,5.496873590507597,26.05300419648821,77.91719223771747,41.92408659901704
2024-01-31 07:00:00,299.1926326757254,21.61611559656229,413.4147591553088,6.06977145498385,22.557619599448202,97.69413601476387,47.76527494763061
2024-01-31 08:00:00,294.16237365386377,20.734574626802683,392.57515767461615,3.8003024716346916,32.96334999141442,101.35859424081657,39.55163686096929
2024-01-31 09:00:00,322.55856957878655,23.676367353590244,395.1469416463213,2.6838561370311234,25.09672035405877,99.47494931461348,67.83922595201769
2024-01-31 10:00:00,293.69710639912125,19.553068035256295,412.30874513154737,5.858014195302145,19.055182902325193,98.55121438052113,66.81492457418015
2024-01-31 11:00:00,304.4705811061383,19.301366407763606,416.8501427870851,4.171803727034765,24.750599229359413,100.43040870850388,41.16131104859271
2024-01-31 12:00:00,332.0596103602895,19.961160788224536,405.6288086017436,2.981512135611362,19.769394574687478,110.22841471550764,51.47298000389084
2024-01-31 13:00:00,291.8405965332753,19.39364043433145,391.20185646497947,5.145063745959382,27.367037078562333,98.09553814070783,43.19505952235952
2024-01-31 14:00:00,357.25289743386435,21.5998838038841,419.8706111169944,5.793175688218677,26.454736821697427,94.2591742291273,56.149446390313784
2024-01-31 15:00:00,346.84171429682306,16.767378783126823,394.69029102188034,4.877942867878723,29.78919815554134,97.18874515111914,55.09683077242329
2024-01-31 16:00:00,289.85174870480336,17.892635161707293,396.64862218828546,4.542151613817511,21.045591041527175,105.79346759756775,58.117055716132654
2024-01-31 17:00:00,306.26603005608786,17.864394156841612,403.4233783448962,4.840637767854093,25.170040481140735,114.1202687854325,53.31918447707887
2024-01-31 18:00:00,282.6118273324139,21.900615183947153,415.54160420714777,4.629417237599217,18.174891022866824,93.71856260830822,79.35406206388468
2024-01-31 19:00:00,309.420023074128,23.42122674516385,408.53975976552226,3.651952888059833,28.507473909623574,100.98933787028884,39.72076234989261
2024-01-31 20:00:00,326.12339837478976,19.791101562925057,404.1486550036191,4.285319323009568,27.59435590220061,103.38357441935959,32.89396645563485
2024-01-31 21:00:00,305.32421632082435,19.66235655361998,404.6328853011811,5.521279905013815,27.479025105137854,90.07421993271177,46.069097992985384
2024-01-31 22:00:00,326.09185198384097,20.140104326226364,400.4351466864347,5.3216785413765,25.008095156784705,100.20417167212918,34.320117344397325
2024-01-31 23:00:00,289.6837688854193,22.32375660521638,405.58139514518507,5.16805980596682,27.073864453943955,85.34326142657905,35.07537729994007
2024-02-01 00:00:00,338.54780019398373,18.145293731618853,374.70439922305695,4.00485151814662,33.02169554154298,82.309496962606,39.986853458020335
2024-02-01 01:00:00,305.2690963756657,20.47673796546957,397.033925409302,4.818496837864333,23.57452871478993,103.66746407892256,40.77811094568372
2024-02-01 02:00:00,321.1772274680435,21.95039525956486,402.41321934916783,2.8229349535571453,25.69322591855042,96.16125258669217,40.4538189804994
2024-02-01 03:00:00,314.3655953103723,21.00218833987969,388.4898591638049,5.17847666388539,19.56936850409295,102.0228040762122,55.182189504454115
2024-02-01 04:00:00,291.51144056719454,20.379163233197488,403.8632331781156,6.428857707813568,20.658695192008338,99.8210502299165,44.93810938914664
2024-02-01 05:00:00,289.90500788096324,22.00209218513428,397.9552877901388,3.5258678679578943,25.489066465466536,90.23599951336203,48.2048542512752
2024-02-01 06:00:00,334.739723149514,14.593535414001526,417.5547569831549,4.414072326682245,30.519667733509536,99.54745698035663,58.94232774500935
2024-02-01 07:00:00,321.22142012195224,21.355750639061814,415.73019725214857,5.32910677871013,23.71859587874214,87.66898694985144,42.33677475218574
2024-02-01 08:00:00,336.12161456618185,18.691848633745153,395.34194430881837,6.252842634427484,23.82041735343938,113.909723580014,47.35454101295278
2024-02-01 09:00:00,331.7613736930896,16.338734206287086,398.491622884333,4.551775383699851,22.965573777478127,86.44029655140037,53.65759986092915
2024-02-01 10:00:00,318.1128182520246,21.022405199049963,399.2605243439161,4.307749670734104,22.326216645778384,98.04214729031419,30.584321993797786
2024-02-01 11:00:00,298.6416979508516,22.747317090325915,395.48340523840375,3.031076857583917,26.474857278544107,89.57728411952752,26.150944910494175
2024-02-01 12:00:00,317.05925556918106,19.725102970744615,401.9502498402813,5.103438129308106,17.513711774106778,105.70421173360796,53.461173287977225
2024-02-01 13:00:00,320.37649421039947,21.905749094405877,392.4171793111241,7.042076040143744,31.40469788333364,96.68568628718498,54.92014280566899
2024-02-01 14:00:00,354.7703550645454,23.22455651597729,388.6938466506247,5.277358461964676,21.672888509352696,94.8133328037879,70.64220134852411
2024-02-01 15:00:00,337.2406820390185,22.629828907168093,406.2271122390027,4.977721020816286,28.609517427190706,108.53201545051554,51.5809487586681
2024-02-01 16:00:00,347.8430345030017,23.279929058742788,406.2952958422181,5.3220823107669855,18.65000701303062,100.29430591677553,58.19739717258095
2024-02-01 17:00:00,332.56080319112135,21.484254982143785,391.95684240340006,4.988907996051398,28.34420065273109,105.16644445935967,48.04527356414026
2024-02-01 18:00:00,318.5743581523544,20.150867277803187,408.953554307626,4.18698562773987,28.359723039072488,90.18674063482536,52.972272215850865
2024-02-01 19:00:00,321.8621848243738,16.796068376205664,393.6842227083467,5.8232799156777055,26.921010360029484,85.95183056072493,66.67256841749534
2024-02-01 20:00:00,330.47083955671303,19.5078750237401,402.5316523803798,5.225761523111754,20.02785739100104,101.07207962040134,28.760071818743643
2024-02-01 21:00:00,297.7010064789569,18.313506809367617,408.2034401261246,5.017613251933657,26.247740947990387,96.81153644505268,54.1361625757168
2024-02-01 22:00:00,312.1373100156568,24.34188543499563,399.66387435296286,4.02463397272175,19.084719076328057,106.26434672453944,71.35586730077367
2024-02-01 23:00:00,324.7386633046341,19.648228375135325,404.54740912141136,6.303507931934759,23.736183724519073,99.20091547337451,52.82034219209343
2024-02-02 00:00:00,348.97756136236353,20.24640961356897,394.83570356112426,5.66470274533311,30.14706550477663,102.0507533923463,66.50572963232848
2024-02-02 01:00:00,287.4474322821651,21.102970752080935,398.035334165719,4.447079162632698,28.98350963535371,83.76617470058757,43.707878504705576
2024-02-02 02:00:00,347.6551280915982,20.087204892744907,397.9414056911966,6.001824853681937,25.075914712702165,118.88436939614257,49.67952505836286
2024-02-02 03:00:00,298.451761421341,23.390102080861507,392.5342165345976,4.502429161614793,20.12596712038579,98.35758014967968,50.33524702388588
2024-02-02 04:00:00,295.7204549498853,18.754701276531097,398.23225836884217,4.217996507488963,28.227938560870967,106.975869703392,27.824089206412292
2024-02-02 05:00:00,348.4616148489029,20.389214910474486,384.51381701136256,4.240296882519713,25.096906188490127,91.63908329780374,38.318221721498
2024-02-02 06:00:00,337.7470111957736,18.515058828603905,395.08846252857893,3.2289314469119086,13.398422008847884,103.08009902217341,39.03124920616014
2024-02-02 07:00:00,337.2392504481715,17.359954977558587,397.1512450663033,5.471542380418206,28.913149131582593,86.97155236475254,58.220660780325275
2024-02-02 08:00:00,332.37835307178716,18.77646181818943,397.4382024750462,3.16885512166165,24.87883583065154,104.52067838259671,58.72153105684055
2024-02-02 09:00:00,359.9593068569905,19.925926405903176,397.5850255412922,3.7715561687342376,31.01225623991536,96.44025915614168,53.24036442706533
2024-02-02 10:00:00,330.80230959338945,19.14139555096548,399.3823580013987,2.9244119909214668,19.523647405785976,100.29190503935567,58.24102896855706
2024-02-02 11:00:00,319.9738129652902,18.61515804025229,404.79441518086065,4.913930307209107,9.116480934019997,106.97974030130098,48.35850587278226
2024-02-02 12:00:00,327.7470325510931,17.187365072656334,408.74517074132524,4.849679539728128,26.395419291725926,87.6745968877972,62.01931669539543
2024-02-02 13:00:00,338.19266077336874,19.83378885474261,393.5023477315173,4.673303786813636,26.457818383409865,93.15508269387203,50.08788442632072
2024-02-02 14:00:00,306.3134827498275,16.990559251937995,387.96799144610856,3.9574223053294237,16.546641861967743,104.57324281086765,50.578640474267566
2024-02-02 15:00:00,310.0151570757915,21.520111927379205,389.57955587756896,3.82776624656336,20.10750227066697,120.98221474546747,47.34407366737589
2024-02-02 16:00:00,316.61975194769707,20.164879505869006,395.12797078805073,5.464369863546574,38.77608871859951,98.61917665338518,56.844504776364275
2024-02-02 17:00:00,283.31224765246645,17.08489700107014,396.4807868218349,4.449448068291512,23.471946929230985,105.91136117923932,45.78801183387087
2024-02-02 18:00:00,326.9311789410955,19.38158184590027,392.30003933802544,5.3163583215361445,28.65479488188108,98.9302853014152,59.76431377198068
2024-02-02 19:00:00,284.57332631712165,18.495687188818835,387.03883335750106,4.114751313875778,21.746700863158082,119.422455947563,38.67850859283993
2024-02-02 20:00:00,320.71035770135916,20.638349020838362,395.4387917252581,5.181062742771083,14.548485505734217,82.52778333034745,39.010837452718064
2024-02-02 21:00:00,329.000990455125,22.68090089204629,401.81426620113973,6.303278037316064,24.148708766020473,100.94621044669358,56.87426755126504
2024-02-02 22:00:00,312.6105618827862,16.249655060708513,405.95029465835563,5.586165800392783,23.671977198569476,83.7445596643794,49.114557854169874
2024-02-02 23:00:00,354.580755839553,20.230052158294836,394.42576946891677,4.58758618178352,23.000608806658143,74.93428429463283,45.46108583846872
2024-02-03 00:00:00,292.1478761976071,19.679734408866718,395.8700217785657,5.257198970355927,24.426795822468037,102.97462053117816,58.90057732475459
2024-02-03 01:00:00,337.4414707535351,21.342680152900932,390.7330169115269,4.759334825469787,26.32134135822818,101.3949779614746,43.92738585913916
2024-02-03 02:00:00,328.0974584260971,20.42639325647538,399.6856082962522,5.007880184694728,24.24941524373097,97.15163062257798,47.9979874569963
2024-02-03 03:00:00,290.94509930045075,18.496061336522363,391.51571365809184,4.674388947851496,18.67996916026318,98.93805909960247,63.99227950071159
2024-02-03 04:00:00,374.01811021152736,19.361892128666764,405.731278132412,4.835664794114609,27.430923957809696,130.98299434071257,65.3914234581065
2024-02-03 05:00:00,322.1325977767838,18.407948286393022,382.1413350806589,5.2120933530741755,15.253141223387884,97.41824861968566,65.72398210270327
2024-02-03 06:00:00,302.5919114375397,22.152014277197196,396.4037032754754,4.00664130041805,14.748212713578999,105.10124361250075,47.17874223066089
2024-02-03 07:00:00,292.0070368017984,20.042623297343884,403.0110733919174,3.9841211730100214,28.69590247350784,93.5063518038612,62.3070290498447
2024-02-03 08:00:00,224.69141902988,23.802381371506016,401.83834516322503,3.6114574461687887,27.535101360676784,239.73182465785615,40.51047172231322
2024-02-03 09:00:00,217.41977635891314,19.878678372370757,426.930336639805,3.39972889549629,24.71302317462982,237.31888912077835,40.930971252779386
2024-02-03 10:00:00,220.48060388470492,18.583186466179075,403.49800024567907,3.782717307779521,18.02275747622464,236.76086287223777,26.49544147375639
2024-02-03 11:00:00,217.6886235564748,16.972571214774344,389.9594540315799,5.159462506804129,21.460445296629622,274.9688555981917,66.7286820189853
2024-02-03 12:00:00,217.82751886283842,16.39372064748811,399.04535752910925,4.107212484508116,23.68626626156748,270.89683940241406,41.36020150923922
2024-02-03 13:00:00,218.4541393826568,16.83172811398902,382.2375366653355,5.513614464231097,17.020530157129432,190.47433568912908,48.7346742025294
