No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
4617.0,14593,13860,19,12,-733,755,626,92,0,2,0.00411522633744856,0.002599090318388564,0.16352609919861383,0.13558587827593677,0.0,0.020359540827377086,2
4618.0,14596,13860,19,12,-736,755,626,92,0,2,0.00411433521004764,0.00259852750108272,0.1634906886097878,0.13555651797314855,0.0,0.020355132091814637,2
4619.0,14599,13860,19,12,-739,755,627,92,0,2,0.004113444468499676,0.002597964927473479,0.16345529335353973,0.13574366746048927,0.0,0.02035072526520892,2
4620.0,14602,13863,19,12,-739,755,627,92,0,2,0.004112554112554113,0.0025974025974025974,0.1634199134199134,0.1357142857142857,0.0,0.020346320346320345,2
4621.0,14605,13863,19,12,-742,756,627,92,0,2,0.004111664141960614,0.002596840510711967,0.16360095217485393,0.13568491668470029,0.0,0.020341917333910407,2
4622.0,14608,13871,19,12,-737,756,627,92,0,2,0.004110774556469061,0.0025962786672436176,0.1635655560363479,0.135655560363479,0.0,0.02033751622674167,2
4623.0,14611,13871,19,12,-740,756,627,92,0,2,0.004109885355829548,0.0025957170668397143,0.16353017521090202,0.13562621674237507,0.0,0.020333117023577763,2
4624.0,14614,13871,19,12,-743,756,627,92,0,2,0.004108996539792387,0.0025951557093425604,0.16349480968858132,0.1355968858131488,0.0,0.02032871972318339,2
4625.0,14617,13871,19,12,-746,756,628,92,0,2,0.0041081081081081085,0.0025945945945945945,0.16345945945945947,0.13578378378378378,0.0,0.020324324324324326,2
4626.0,14620,13874,19,12,-746,756,628,92,0,2,0.004107220060527454,0.0025940337224383916,0.16342412451361868,0.13575443147427582,0.0,0.020319930825767402,2
4627.0,14623,13874,19,12,-749,756,628,92,0,2,0.004106332396801383,0.002593473092716663,0.16338880484114976,0.13572509185217205,0.0,0.020315539226280526,2
4628.0,14626,13874,19,12,-752,757,628,92,0,2,0.004105445116681072,0.0025929127052722557,0.1635695764909248,0.13569576490924806,0.0,0.02031114952463267,2
4629.0,14629,13882,19,12,-747,758,628,92,0,2,0.004104558219917909,0.002592352559948153,0.163750270036725,0.13566645063728666,0.0,0.020306761719593863,2
4630.0,14632,13890,19,12,-742,758,629,92,0,2,0.004103671706263499,0.002591792656587473,0.16371490280777537,0.13585313174946004,0.0,0.020302375809935207,2
4631.0,14635,13893,19,12,-742,758,629,92,0,2,0.004102785575469661,0.0025912329950334703,0.16367955085294753,0.13582379615633772,0.0,0.02029799179442885,2
4632.0,14638,13893,19,12,-745,759,629,92,0,2,0.004101899827288429,0.0025906735751295338,0.163860103626943,0.1357944732297064,0.0,0.020293609671848015,2
4633.0,14641,13901,19,12,-740,759,630,92,0,2,0.004101014461472048,0.0025901143967191884,0.16382473559248867,0.1359810058277574,0.0,0.020289229440966977,2
4634.0,14644,13904,19,12,-740,760,630,92,0,2,0.004100129477772983,0.002589555459646094,0.1640051791109193,0.13595166163141995,0.0,0.02028485110056107,2
4635.0,14647,13912,19,12,-735,761,630,92,0,2,0.004099244875943905,0.0025889967637540453,0.16418554476806904,0.13592233009708737,0.0,0.020280474649406688,2
4636.0,14650,13920,19,12,-730,761,631,92,0,2,0.004098360655737705,0.0025884383088869713,0.16415012942191545,0.13610871440897326,0.0,0.020276100086281276,2
4637.0,14653,13923,19,12,-730,761,631,92,0,2,0.004097476816907484,0.002587880094888937,0.1641147293508734,0.13607936165624326,0.0,0.020271727409963337,2
4638.0,14656,13923,19,12,-733,761,631,92,0,2,0.004096593359206554,0.00258732212160414,0.16407934454506254,0.13605002156101767,0.0,0.02026735661923243,2
4639.0,14659,13923,19,12,-736,761,631,92,0,2,0.004095710282388446,0.002586764388876913,0.1640439749946109,0.136020694115111,0.0,0.020262987712869152,2
4640.0,14662,13923,19,12,-739,761,632,92,0,2,0.004094827586206897,0.002586206896551724,0.16400862068965516,0.13620689655172413,0.0,0.02025862068965517,2
4641.0,14665,13926,19,12,-739,762,632,92,0,2,0.004093945270415859,0.002585649644473174,0.16418875242404654,0.1361775479422538,0.0,0.020254255548373196,2
4642.0,14668,13934,19,12,-734,762,632,92,0,2,0.004093063334769496,0.0025850926324859974,0.16415338216286082,0.13614821197759586,0.0,0.020249892287806978,2
4643.0,14671,13934,19,12,-737,763,632,92,0,2,0.004092181779022184,0.0025845358604350637,0.16433340512599612,0.13611888864958002,0.0,0.020245530906741332,2
4644.0,14674,13942,19,12,-732,764,632,92,0,2,0.00409130060292851,0.002583979328165375,0.1645133505598622,0.13608957795004306,0.0,0.020241171403962102,2
4645.0,14677,13950,19,12,-727,764,633,92,0,2,0.004090419806243272,0.0025834230355220667,0.1644779332615716,0.13627556512378902,0.0,0.020236813778256188,2
4646.0,14680,13953,19,12,-727,764,634,92,0,2,0.004089539388721481,0.002582866982350409,0.1644425312096427,0.13646147223417995,0.0,0.020232458028411535,2
4647.0,14683,13956,19,12,-727,764,634,92,0,2,0.004088659350118356,0.0025823111684958036,0.16440714439423285,0.1364321067355283,0.0,0.02022810415321713,2
4648.0,14686,13956,19,12,-730,764,634,92,0,2,0.004087779690189329,0.0025817555938037868,0.16437177280550774,0.1364027538726334,0.0,0.020223752151462996,2
4649.0,14689,13956,19,12,-733,764,634,92,0,2,0.004086900408690041,0.002581200258120026,0.16433641643364164,0.13637341363734137,0.0,0.0202194020219402,2
4650.0,14692,13956,19,12,-736,764,634,92,0,2,0.0040860215053763445,0.0025806451612903226,0.1643010752688172,0.13634408602150538,0.0,0.02021505376344086,2
4651.0,14695,13956,19,12,-739,764,634,92,0,2,0.0040851429800043,0.0025800903031606105,0.16426574930122553,0.13631477101698558,0.0,0.02021070737475812,2
4652.0,14698,13956,19,12,-742,764,634,92,0,2,0.00408426483233018,0.0025795356835769563,0.1642304385210662,0.1362854686156492,0.0,0.020206362854686157,2
4653.0,14701,13956,19,12,-745,764,634,92,0,2,0.004083387062110466,0.0025789813023855577,0.16419514291854717,0.1362561788093703,0.0,0.020202020202020204,2
4654.0,14704,13956,19,12,-748,764,634,92,0,2,0.0040825096691018475,0.002578427159432746,0.16415986248388484,0.1362269015900301,0.0,0.02019767941555651,2
4655.0,14707,13956,19,12,-751,764,634,92,0,2,0.004081632653061225,0.0025778732545649837,0.16412459720730396,0.13619763694951664,0.0,0.020193340494092375,2
4656.0,14710,13956,19,12,-754,764,634,92,0,2,0.004080756013745705,0.002577319587628866,0.1640893470790378,0.13616838487972507,0.0,0.020189003436426118,2
4657.0,14713,13956,19,12,-757,764,634,92,0,2,0.0040798797509126045,0.002576766158471119,0.16405411208932788,0.13613914537255745,0.0,0.020184668241357097,2
4658.0,14716,13956,19,12,-760,765,634,92,0,2,0.0040790038643194505,0.0025762129669386004,0.16423357664233576,0.1361099184199227,0.0,0.020180334907685702,2
4659.0,14719,13964,19,12,-755,765,635,92,0,2,0.004078128353723975,0.0025756600128783,0.16419832582099164,0.1362953423481434,0.0,0.02017600343421335,2
4660.0,14722,13967,19,12,-755,765,636,92,0,2,0.00407725321888412,0.002575107296137339,0.16416309012875535,0.13648068669527896,0.0,0.02017167381974249,2
4661.0,14725,13970,19,12,-755,766,636,92,0,2,0.004076378459558035,0.0025745548165629693,0.16434241579060288,0.13645140527783736,0.0,0.020167346063076592,2
4662.0,14728,13978,19,12,-750,766,636,92,0,2,0.004075504075504076,0.002574002574002574,0.1643071643071643,0.1364221364221364,0.0,0.020163020163020164,2
4663.0,14731,13978,19,12,-753,766,636,92,0,2,0.004074630066480806,0.0025734505683036673,0.16427192794338408,0.13639288012009437,0.0,0.020158696118378727,2
4664.0,14734,13978,19,12,-756,766,636,92,0,2,0.004073756432246998,0.002572898799313894,0.16423670668953688,0.13636363636363635,0.0,0.020154373927958835,2
4665.0,14737,13978,19,12,-759,767,636,92,0,2,0.004072883172561629,0.002572347266881029,0.16441586280814577,0.13633440514469453,0.0,0.02015005359056806,2
4666.0,14740,13986,19,12,-754,767,636,92,0,2,0.0040720102871838835,0.002571795970852979,0.16438062580368623,0.1363051864552079,0.0,0.020145735105015,2
4667.0,14743,13986,19,12,-757,767,636,92,0,2,0.004071137775873152,0.0025712449110777804,0.16434540389972144,0.13627598028712234,0.0,0.02014141847010928,2
4668.0,14746,13986,19,12,-760,767,636,92,0,2,0.004070265638389032,0.002570694087403599,0.1643101970865467,0.13624678663239073,0.0,0.020137103684661525,2
4669.0,14749,13986,19,12,-763,767,636,92,0,2,0.004069393874491326,0.002570143499678732,0.16427500535446563,0.1362176054829728,0.0,0.020132790747483403,2
4670.0,14752,13986,19,12,-766,767,636,92,0,2,0.004068522483940043,0.002569593147751606,0.16423982869379014,0.13618843683083512,0.0,0.02012847965738758,2
4671.0,14755,13986,19,12,-769,767,636,92,0,2,0.004067651466495397,0.002569043031470777,0.1642046670948405,0.1361592806679512,0.0,0.020124170413187755,2
4672.0,14758,13986,19,12,-772,767,637,92,0,2,0.004066780821917808,0.0025684931506849314,0.1641695205479452,0.1363441780821918,0.0,0.02011986301369863,2
4673.0,14761,13989,19,12,-772,767,637,92,0,2,0.004065910549967901,0.0025679435052428845,0.16413438904344105,0.13631500106997646,0.0,0.020115557457735928,2
4674.0,14764,13989,19,12,-775,767,637,92,0,2,0.0040650406504065045,0.0025673940949935813,0.1640992725716731,0.13628583654257595,0.0,0.02011125374411639,2
4675.0,14767,13989,19,12,-778,767,637,92,0,2,0.004064171122994653,0.0025668449197860962,0.16406417112299465,0.1362566844919786,0.0,0.020106951871657754,2
4676.0,14770,13989,19,12,-781,767,637,92,0,2,0.0040633019674935844,0.0025662959794696323,0.16402908468776733,0.13622754491017963,0.0,0.020102651839178785,2
4677.0,14773,13989,19,12,-784,767,637,92,0,2,0.004062433183664742,0.0025657472738935213,0.16399401325636093,0.1361984177891811,0.0,0.02009835364549925,2
4678.0,14776,13989,19,12,-787,767,637,92,0,2,0.004061564771269773,0.0025651988029072254,0.16395895681915348,0.13616930312099187,0.0,0.020094057289439932,2
4679.0,14779,13989,19,12,-790,767,638,92,0,2,0.004060696730070528,0.0025646505663603335,0.1639239153665313,0.13635392177815772,0.0,0.020089762769822612,2
4680.0,14782,13992,19,12,-790,767,638,92,0,2,0.00405982905982906,0.002564102564102564,0.1638888888888889,0.1363247863247863,0.0,0.020085470085470087,2
4681.0,14785,13992,19,12,-793,767,638,92,0,2,0.004058961760307627,0.002563554795983764,0.16385387737662893,0.13629566331980347,0.0,0.020081179235206154,2
4682.0,14788,13992,19,12,-796,767,638,92,0,2,0.004058094831268688,0.0025630072618539087,0.16381888082016233,0.1362665527552328,0.0,0.02007689021785562,2
4683.0,14791,13992,19,12,-799,767,638,92,0,2,0.004057228272474909,0.0025624599615631004,0.16378389920990818,0.13623745462310485,0.0,0.02007260303224429,2
4684.0,14794,13992,19,12,-802,767,638,92,0,2,0.0040563620836891546,0.0025619128949615714,0.16374893253629377,0.13620836891545687,0.0,0.020068317677198976,2
4685.0,14797,13992,19,12,-805,767,638,92,0,2,0.004055496264674493,0.0025613660618996796,0.16371398078975455,0.13617929562433298,0.0,0.02006403415154749,2
4686.0,14800,13992,19,12,-808,767,638,92,0,2,0.004054630815194195,0.002560819462227913,0.1636790439607341,0.13615023474178403,0.0,0.020059752454118653,2
4687.0,14803,13992,19,12,-811,767,638,93,0,2,0.004053765735011735,0.002560273095796885,0.16364412203968423,0.13612118625986772,0.0,0.02026882867505867,2
4688.0,14806,13994,19,12,-812,767,638,93,0,2,0.0040529010238907846,0.002559726962457338,0.16360921501706485,0.13609215017064846,0.0,0.020264505119453925,2
4689.0,14809,13994,19,12,-815,767,639,93,0,2,0.004052036681595223,0.0025591810620601407,0.163574322883344,0.1362763915547025,0.0,0.020260183407976116,2
4690.0,14812,13997,19,12,-815,768,639,93,0,2,0.004051172707889125,0.00255863539445629,0.16375266524520257,0.13624733475479744,0.0,0.02025586353944563,2
4691.0,14815,14005,19,12,-810,768,639,93,0,2,0.004050309102536773,0.002558089959496909,0.16371775740780217,0.1362182903432104,0.0,0.020251545512683863,2
4692.0,14818,14005,19,12,-813,768,639,93,0,2,0.0040494458653026425,0.0025575447570332483,0.1636828644501279,0.13618925831202047,0.0,0.020247229326513214,2
4693.0,14821,14005,19,12,-816,768,639,93,0,2,0.004048582995951417,0.0025569997869166845,0.1636479863626678,0.13616023865331345,0.0,0.020242914979757085,2
4694.0,14824,14005,19,12,-819,768,639,93,0,2,0.004047720494247976,0.0025564550489987218,0.1636131231359182,0.13613123135918193,0.0,0.020238602471239882,2
4695.0,14827,14005,19,12,-822,768,640,93,0,2,0.004046858359957401,0.0025559105431309905,0.1635782747603834,0.13631522896698617,0.0,0.02023429179978701,2
4696.0,14830,14008,19,12,-822,769,640,93,0,2,0.004045996592844974,0.002555366269165247,0.16375638841567292,0.1362862010221465,0.0,0.02022998296422487,2
4697.0,14833,14016,19,12,-817,769,640,93,0,2,0.004045135192676176,0.0025548222269533745,0.1637215243772621,0.1362571854375133,0.0,0.02022567596338088,2
4698.0,14836,14016,19,12,-820,770,640,93,0,2,0.004044274159216688,0.002554278416347382,0.16389953171562366,0.1362281822051937,0.0,0.02022137079608344,2
4699.0,14839,14024,19,12,-815,770,641,93,0,2,0.0040434134922323894,0.002553734837199404,0.16386465205362843,0.13641200255373484,0.0,0.02021706746116195,2
4700.0,14842,14027,19,12,-815,770,641,93,0,2,0.004042553191489362,0.002553191489361702,0.16382978723404254,0.13638297872340427,0.0,0.02021276595744681,2
4701.0,14845,14027,19,12,-818,770,642,93,0,2,0.004041693256753882,0.0025526483726866626,0.16379493724739416,0.13656668793873644,0.0,0.020208466283769412,2
4702.0,14848,14030,19,12,-818,770,642,93,0,2,0.004040833687792429,0.002552105487026797,0.16376010208421948,0.13653764355593365,0.0,0.020204168438962142,2
4703.0,14851,14030,19,12,-821,770,642,93,0,2,0.004039974484371677,0.0025515628322347436,0.16372528173506273,0.1365086115245588,0.0,0.02019987242185839,2
4704.0,14854,14030,19,12,-824,770,642,93,0,2,0.0040391156462585035,0.002551020408163265,0.1636904761904762,0.1364795918367347,0.0,0.02019557823129252,2
4705.0,14857,14030,19,12,-827,770,642,93,0,2,0.004038257173219979,0.0025504782146652497,0.1636556854410202,0.13645058448459085,0.0,0.020191285866099893,2
4706.0,14860,14030,19,12,-830,770,642,93,0,2,0.004037399065023374,0.0025499362515937103,0.16362090947726307,0.1364215894602635,0.0,0.020186995325116874,2
4707.0,14863,14030,19,12,-833,770,642,93,0,2,0.004036541321436159,0.0025493945188017845,0.16358614828978119,0.13639260675589548,0.0,0.020182706607180793,2
4708.0,14866,14030,19,12,-836,770,642,93,0,2,0.004035683942225999,0.002548853016142736,0.16355140186915887,0.13636363636363635,0.0,0.02017841971112999,2
4709.0,14869,14030,19,12,-839,770,642,93,0,2,0.004034826927160756,0.002548311743469951,0.16351667020598853,0.13633467827564238,0.0,0.02017413463580378,2
4710.0,14872,14030,19,12,-842,770,642,93,0,2,0.0040339702760084925,0.0025477707006369425,0.16348195329087048,0.13630573248407643,0.0,0.020169851380042462,2
4711.0,14875,14030,19,12,-845,770,642,93,0,2,0.004033113988537466,0.0025472298874973467,0.16344725111441308,0.13627679898110803,0.0,0.02016556994268733,2
4712.0,14878,14030,19,12,-848,770,642,93,0,2,0.004032258064516129,0.0025466893039049238,0.16341256366723259,0.13624787775891342,0.0,0.020161290322580645,2
4713.0,14881,14030,19,12,-851,770,642,93,0,2,0.004031402503713134,0.002546148949713558,0.1633778909399533,0.13621896880967538,0.0,0.020157012518565668,2
4714.0,14884,14030,19,12,-854,770,642,93,0,2,0.004030547305897327,0.002545608824777259,0.16334323292320746,0.13619007212558337,0.0,0.020152736529486636,2
4715.0,14887,14030,19,12,-857,771,642,93,0,2,0.004029692470837752,0.002545068928950159,0.16352067868504772,0.1361611876988335,0.0,0.02014846235418876,2
4716.0,14890,14038,19,12,-852,771,643,93,0,2,0.004028837998303647,0.002544529262086514,0.16348600508905853,0.13634435962680239,0.0,0.020144189991518235,2
4717.0,14893,14041,19,12,-852,771,643,93,0,2,0.004027983888064448,0.0025439898240407037,0.1634513461946152,0.13631545473818105,0.0,0.02013991944032224,2
4718.0,14896,14041,19,12,-855,771,643,93,0,2,0.004027130139889784,0.002543450614667232,0.16341670199236966,0.13628656210258583,0.0,0.02013565069944892,2
4719.0,14899,14041,19,12,-858,771,644,93,0,2,0.004026276753549481,0.0025429116338207248,0.16338207247298156,0.13646959101504555,0.0,0.020131383767747403,2
4720.0,14902,14044,19,12,-858,771,644,93,0,2,0.004025423728813559,0.002542372881355932,0.16334745762711864,0.13644067796610168,0.0,0.020127118644067795,2
4721.0,14905,14044,19,12,-861,771,645,93,0,2,0.004024571065452235,0.0025418343571277273,0.16331285744545648,0.13662359669561533,0.0,0.020122855327261175,2
4722.0,14908,14047,19,12,-861,771,645,93,0,2,0.004023718763235917,0.0025412960609911056,0.16327827191867852,0.1365946632782719,0.0,0.020118593816179586,2
4723.0,14911,14047,19,12,-864,771,645,93,0,2,0.004022866821935211,0.0025407579928011857,0.16324370103747618,0.13656574211306374,0.0,0.020114334109676054,2
4724.0,14914,14047,19,12,-867,771,645,93,0,2,0.004022015241320914,0.002540220152413209,0.1632091447925487,0.13653683319221,0.0,0.02011007620660457,2
4725.0,14917,14047,19,12,-870,771,645,93,0,2,0.004021164021164021,0.0025396825396825397,0.16317460317460317,0.1365079365079365,0.0,0.020105820105820106,2
4726.0,14920,14047,19,12,-873,771,646,93,0,2,0.004020313161235718,0.0025391451544646637,0.16314007617435464,0.1366906474820144,0.0,0.020101565806178587,2
4727.0,14923,14050,19,12,-873,771,646,93,0,2,0.0040194626613073835,0.0025386079966151893,0.16310556378252591,0.13666173048445102,0.0,0.020097313306536916,2
4728.0,14926,14050,19,12,-876,771,646,93,0,2,0.004018612521150592,0.0025380710659898475,0.16307106598984772,0.13663282571912014,0.0,0.02009306260575296,2
4729.0,14929,14050,19,12,-879,771,646,93,0,2,0.004017762740537111,0.0025375343624444912,0.16303658278705857,0.13660393317826178,0.0,0.020088813702685556,2
4730.0,14932,14050,19,12,-882,771,646,93,0,2,0.0040169133192389005,0.002536997885835095,0.16300211416490487,0.1365750528541226,0.0,0.0200845665961945,2
4731.0,14935,14050,19,12,-885,771,646,93,0,2,0.004016064257028112,0.0025364616360177552,0.16296766011414077,0.13654618473895583,0.0,0.020080321285140562,2
4732.0,14938,14050,19,12,-888,771,646,93,0,2,0.004015215553677092,0.00253592561284869,0.1629332206255283,0.13651732882502113,0.0,0.02007607776838546,2
4733.0,14941,14050,19,12,-891,771,646,93,0,2,0.004014367208958377,0.002535389816184238,0.1628987956898373,0.13648848510458483,0.0,0.020071836044791888,2
4734.0,14944,14050,19,12,-894,771,647,93,0,2,0.004013519222644698,0.0025348542458808617,0.1628643852978454,0.13667089142374314,0.0,0.02006759611322349,2
4735.0,14947,14053,19,12,-894,771,647,93,0,2,0.004012671594508976,0.0025343189017951427,0.1628299894403379,0.13664202745512144,0.0,0.02006335797254488,2
4736.0,14950,14053,19,12,-897,771,648,93,0,2,0.004011824324324324,0.002533783783783784,0.16279560810810811,0.13682432432432431,0.0,0.02005912162162162,2
4737.0,14953,14056,19,12,-897,771,648,93,0,2,0.004010977411864049,0.00253324889170361,0.16276124129195693,0.13679544015199493,0.0,0.020054887059320244,2
4738.0,14956,14056,19,12,-900,771,648,93,0,2,0.004010130856901647,0.002532714225411566,0.1627268889826931,0.13676656817222457,0.0,0.02005065428450823,2
4739.0,14959,14056,19,12,-903,771,648,93,0,2,0.004009284659210804,0.0025321797847647183,0.16269255117113315,0.1367377083772948,0.0,0.02004642329605402,2
4740.0,14962,14056,19,12,-906,771,648,93,0,2,0.004008438818565401,0.002531645569620253,0.16265822784810127,0.13670886075949368,0.0,0.020042194092827006,2
4741.0,14965,14056,19,12,-909,771,649,93,0,2,0.004007593334739506,0.0025311115798354778,0.16262391900442943,0.1368909512761021,0.0,0.020037966673697533,2
4742.0,14968,14059,19,12,-909,771,649,93,0,2,0.004006748207507381,0.0025305778152678194,0.1625896246309574,0.1368620835090679,0.0,0.020033741037536905,2
4743.0,14971,14059,19,12,-912,771,649,93,0,2,0.004005903436643475,0.002530044275774826,0.16255534471853259,0.13683322791482183,0.0,0.020029517183217372,2
4744.0,14974,14059,19,12,-915,772,649,93,0,2,0.004005059021922428,0.002529510961214165,0.1627318718381113,0.1368043844856661,0.0,0.02002529510961214,2
4745.0,14977,14067,19,12,-910,772,650,93,0,2,0.004004214963119073,0.0025289778714436247,0.16269757639620652,0.136986301369863,0.0,0.020021074815595362,2
4746.0,14980,14070,19,12,-910,772,650,93,0,2,0.004003371260008428,0.0025284450063211127,0.16266329540665825,0.1369574378423936,0.0,0.02001685630004214,2
4747.0,14983,14070,19,12,-913,772,650,93,0,2,0.004002527912365704,0.0025279123657046556,0.16262902886033284,0.13692858647566886,0.0,0.020012639561828523,2
4748.0,14986,14070,19,12,-916,772,650,93,0,2,0.004001684919966301,0.002527379949452401,0.16259477674810446,0.13689974726200504,0.0,0.020008424599831508,2
4749.0,14989,14070,19,12,-919,772,651,93,0,2,0.004000842282585807,0.002526847757422615,0.1625605390608549,0.13708149084017687,0.0,0.02000421141292904,2
4750.0,14992,14073,19,12,-919,772,651,93,0,2,0.004,0.0025263157894736842,0.16252631578947369,0.13705263157894737,0.0,0.02,2
4751.0,14995,14073,19,12,-922,772,651,93,0,2,0.003999158071984845,0.0025257840454641126,0.16249210692485794,0.13702378446642813,0.0,0.019995790359924225,2
4752.0,14998,14073,19,12,-925,773,651,93,0,2,0.003998316498316498,0.0025252525252525255,0.16266835016835016,0.1369949494949495,0.0,0.01999158249158249,2
4753.0,15001,14081,19,12,-920,773,651,93,0,2,0.003997475278771302,0.0025247212286976647,0.16263412581527456,0.13696612665684832,0.0,0.01998737639385651,2
4754.0,15004,14081,19,12,-923,773,651,93,0,2,0.0039966344131257886,0.002524190155658393,0.16259991586032815,0.1369373159444678,0.0,0.019983172065628944,2
4755.0,15007,14081,19,12,-926,773,651,93,0,2,0.003995793901156677,0.002523659305993691,0.16256572029442692,0.13690851735015772,0.0,0.019978969505783387,2
4756.0,15010,14081,19,12,-929,774,651,93,0,2,0.003994953742640875,0.002523128679562658,0.16274179983179143,0.13687973086627417,0.0,0.019974768713204374,2
4757.0,15013,14089,19,12,-924,774,651,93,0,2,0.003994113937355476,0.002522598276224511,0.16270758881648098,0.13685095648517973,0.0,0.019970569686777382,2
4758.0,15016,14089,19,12,-927,774,651,93,0,2,0.003993274485077764,0.0025220680958385876,0.1626733921815889,0.13682219419924338,0.0,0.019966372425388818,2
4759.0,15019,14089,19,12,-930,775,651,93,0,2,0.003992435385585207,0.002521538138264341,0.1628493380962387,0.1367934440008405,0.0,0.019962176927926036,2
4760.0,15022,14097,19,12,-925,775,651,93,0,2,0.003991596638655462,0.0025210084033613447,0.16281512605042017,0.13676470588235295,0.0,0.01995798319327731,2
4761.0,15025,14097,19,12,-928,775,651,93,0,2,0.003990758244066373,0.002520478890989288,0.16278092837639152,0.13673597983616886,0.0,0.019953791220331862,2
4762.0,15028,14097,19,12,-931,775,651,93,0,2,0.003989920201595968,0.00251994960100798,0.1627467450650987,0.1367072658546829,0.0,0.01994960100797984,2
4763.0,15031,14097,19,12,-934,775,651,93,0,2,0.0039890825110224645,0.0025194205332773464,0.1627125761074953,0.13667856393029604,0.0,0.019945412555112323,2
4764.0,15034,14097,19,12,-937,775,651,93,0,2,0.003988245172124265,0.0025188916876574307,0.1626784214945424,0.13664987405541562,0.0,0.019941225860621328,2
4765.0,15037,14097,19,12,-940,776,651,93,0,2,0.003987408184679958,0.0025183630640083945,0.16285414480587618,0.13662119622245542,0.0,0.01993704092339979,2
4766.0,15040,14105,19,12,-935,776,651,93,0,2,0.003986571548468317,0.002517834662190516,0.1628199748216534,0.1365925304238355,0.0,0.019932857742341586,2
4767.0,15043,14105,19,12,-938,776,651,93,0,2,0.003985735263268303,0.0025173064820641915,0.16278581917348436,0.13656387665198239,0.0,0.019928676316341515,2
4768.0,15046,14105,19,12,-941,777,651,93,0,2,0.003984899328859061,0.0025167785234899327,0.16296140939597314,0.13653523489932887,0.0,0.0199244966442953,2
4769.0,15049,14113,19,12,-936,777,651,93,0,2,0.00398406374501992,0.0025162507863283707,0.162927238414762,0.13650660515831411,0.0,0.0199203187250996,2
4770.0,15052,14113,19,12,-939,777,651,93,0,2,0.003983228511530398,0.0025157232704402514,0.16289308176100628,0.13647798742138365,0.0,0.019916142557651992,2
4771.0,15055,14113,19,12,-942,777,651,93,0,2,0.0039823936281701946,0.0025151959756864388,0.16285893942569693,0.1364493816809893,0.0,0.019911968140850975,2
4772.0,15058,14113,19,12,-945,777,651,93,0,2,0.003981559094719195,0.002514668901927913,0.16282481139983235,0.13642078792958928,0.0,0.019907795473595977,2
4773.0,15061,14113,19,12,-948,778,651,93,0,2,0.003980724910957469,0.00251414204902577,0.1630002095118374,0.13639220615964803,0.0,0.019903624554787346,2
4774.0,15064,14121,19,12,-943,778,651,93,0,2,0.003979891076665271,0.0025136154168412233,0.16296606619187265,0.13636363636363635,0.0,0.01989945538332635,2
4775.0,15067,14121,19,12,-946,778,651,93,0,2,0.003979057591623036,0.002513089005235602,0.16293193717277488,0.1363350785340314,0.0,0.019895287958115182,2
4776.0,15070,14121,19,12,-949,778,651,93,0,2,0.0039782244556113905,0.002512562814070352,0.16289782244556114,0.13630653266331658,0.0,0.019891122278056953,2
4777.0,15073,14121,19,12,-952,778,652,93,0,2,0.003977391668411137,0.0025120368432070338,0.162863722001256,0.13648733514758216,0.0,0.019886958342055682,2
4778.0,15076,14124,19,12,-952,779,652,93,0,2,0.003976559229803265,0.0025115110925073253,0.16303892842193388,0.13645876935956466,0.0,0.019882796149016325,2
4779.0,15079,14132,19,12,-947,779,652,93,0,2,0.003975727139568948,0.0025109855618330196,0.16300481272232684,0.13643021552626072,0.0,0.01987863569784474,2
4780.0,15082,14132,19,12,-950,779,652,93,0,2,0.0039748953974895395,0.002510460251046025,0.16297071129707114,0.13640167364016736,0.0,0.0198744769874477,2
4781.0,15085,14132,19,12,-953,779,652,93,0,2,0.00397406400334658,0.0025099351600083664,0.1629366241372098,0.13637314369378792,0.0,0.0198703200167329,2
4782.0,15088,14132,19,12,-956,779,653,93,0,2,0.00397323295692179,0.002509410288582183,0.16290255123379338,0.13655374320368047,0.0,0.01986616478460895,2
4783.0,15091,14135,19,12,-956,779,653,93,0,2,0.003972402257997073,0.0025088856366297305,0.16286849257788,0.13652519339326782,0.0,0.019862011289985364,2
4784.0,15094,14135,19,12,-959,779,653,93,0,2,0.003971571906354515,0.002508361204013378,0.1628344481605351,0.13649665551839466,0.0,0.019857859531772576,2
4785.0,15097,14135,19,12,-962,779,653,93,0,2,0.003970741901776384,0.0025078369905956114,0.16280041797283176,0.13646812957157783,0.0,0.019853709508881923,2
4786.0,15100,14135,19,12,-965,779,653,93,0,2,0.003969912244045131,0.0025073129962390303,0.1627664020058504,0.13643961554534056,0.0,0.01984956122022566,2
4787.0,15103,14135,19,12,-968,779,653,93,0,2,0.003969082932943388,0.0025067892208063504,0.16273240025067892,0.13641111343221224,0.0,0.019845414664716943,2
4788.0,15106,14135,19,12,-971,779,654,93,0,2,0.003968253968253968,0.002506265664160401,0.1626984126984127,0.13659147869674185,0.0,0.01984126984126984,2
4789.0,15109,14138,19,12,-971,779,655,93,0,2,0.003967425349759866,0.002505742326164126,0.1626644393401545,0.13677176863645854,0.0,0.01983712674879933,2
