No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
5737.0,18247,18109,23,18,-138,937,805,99,1,5,0.0040090639707164024,0.0031375283249084887,0.163325780024403,0.1403172389750741,0.0001743071291615827,0.018127941432804603,4
5738.0,18250,18109,23,18,-141,937,805,99,1,5,0.004008365284071105,0.003136981526664343,0.1632973161380272,0.14029278494248867,0.0001742767514813524,0.01812478215406065,4
5739.0,18253,18109,23,18,-144,937,805,99,1,5,0.004007666840913051,0.0031364349189754314,0.16326886217110995,0.1402683394319568,0.00017424638438752395,0.01812162397630249,4
5740.0,18256,18109,23,18,-147,937,805,99,1,5,0.004006968641114983,0.0031358885017421603,0.1632404181184669,0.1402439024390244,0.00017421602787456446,0.018118466898954706,4
5741.0,18259,18109,23,18,-150,937,805,99,1,5,0.00400627068454973,0.003135342274865006,0.16321198397491726,0.14021947395924056,0.00017418568193694478,0.01811531092144226,4
5742.0,18262,18109,23,18,-153,937,805,99,1,5,0.004005572971090212,0.003134796238244514,0.16318355973528387,0.14019505398815743,0.00017415534656913968,0.018112156043190525,4
5743.0,18265,18109,23,18,-156,938,805,99,1,5,0.004004875500609437,0.003134250391781299,0.1633292704161588,0.14017064252133032,0.00017412502176562773,0.018109002263625284,4
5744.0,18268,18117,23,18,-151,939,805,99,1,5,0.004004178272980502,0.0031337047353760445,0.163474930362117,0.14014623955431754,0.00017409470752089137,0.018105849582172703,4
5745.0,18271,18125,23,18,-146,939,805,99,1,5,0.004003481288076588,0.003133159268929504,0.16344647519582245,0.14012184508268058,0.00017406440382941688,0.018102697998259355,4
5746.0,18274,18125,23,18,-149,940,805,99,1,5,0.0040027845457709715,0.003132613992342499,0.16359206404455273,0.14009745910198398,0.0001740341106856944,0.01809954751131222,4
5747.0,18277,18133,23,18,-144,940,806,99,1,5,0.00400208804593701,0.0031320689055159214,0.1635635983991648,0.14024708543587958,0.00017400382808421786,0.018096398120758656,4
5748.0,18280,18136,23,18,-144,940,806,99,1,5,0.004001391788448156,0.003131524008350731,0.16353514265831592,0.14022268615170494,0.00017397355601948505,0.018093249826026444,4
5749.0,18283,18136,23,18,-147,940,807,99,1,5,0.004000695773177944,0.0031309793007479564,0.16350669681683772,0.14037223865020004,0.00017394329448599757,0.018090102626543748,4
5750.0,18286,18139,23,18,-147,940,807,99,1,5,0.004,0.003130434782608696,0.1634782608695652,0.14034782608695653,0.00017391304347826088,0.01808695652173913,4
5751.0,18289,18139,23,18,-150,941,807,99,1,5,0.003999304468788037,0.003129890453834116,0.16362371761432795,0.14032342201356285,0.0001738828029907842,0.018083811511041558,4
5752.0,18292,18147,23,18,-145,941,808,99,1,5,0.003998609179415856,0.003129346314325452,0.1635952712100139,0.1404728789986092,0.00017385257301808066,0.01808066759388039,4
5753.0,18295,18150,23,18,-145,941,808,99,1,5,0.003997914131757344,0.0031288023639840083,0.16356683469494177,0.14044846167217104,0.00017382235355466714,0.018077524769685382,4
5754.0,18298,18150,23,18,-148,941,808,99,1,5,0.003997219325686479,0.0031282586027111575,0.1635384080639555,0.14042405283281195,0.0001737921445950643,0.018074383037886686,4
5755.0,18301,18150,23,18,-151,941,808,99,1,5,0.003996524761077324,0.0031277150304083404,0.1635099913119027,0.14039965247610772,0.0001737619461337967,0.018071242397914855,4
5756.0,18304,18150,23,18,-154,941,808,99,1,5,0.003995830437804031,0.0031271716469770676,0.16348158443363447,0.14037526059763725,0.00017373175816539263,0.018068102849200834,4
5757.0,18307,18150,23,18,-157,942,808,99,1,5,0.003995136355740838,0.003126628452318916,0.16362688900468994,0.14035087719298245,0.00017370158068438424,0.01806496439117596,4
5758.0,18310,18158,23,18,-152,942,808,99,1,5,0.00399444251476207,0.003126085446335533,0.16359847169155958,0.14032650225772839,0.0001736714136853074,0.01806182702327197,4
5759.0,18313,18158,23,18,-155,942,808,99,1,5,0.003993748914742142,0.0031255426289286334,0.16357006424726514,0.1403021357874631,0.00017364125716270185,0.01805869074492099,4
5760.0,18316,18158,23,18,-158,942,808,99,1,5,0.003993055555555555,0.003125,0.16354166666666667,0.14027777777777778,0.00017361111111111112,0.018055555555555554,4
5761.0,18319,18158,23,18,-161,943,808,99,1,5,0.0039923624370768965,0.003124457559451484,0.16368685992015275,0.14025342822426662,0.00017358097552508245,0.018052421454608576,4
5762.0,18322,18166,23,18,-156,943,808,99,1,5,0.00399166955918084,0.0031239153071850054,0.16365845192641443,0.1402290871225269,0.00017355085039916696,0.018049288441513364,4
5763.0,18325,18166,23,18,-159,943,808,99,1,5,0.003990976921742148,0.0031233732431025507,0.1636300537914281,0.14020475446815894,0.00017352073572791948,0.018046156515703626,4
5764.0,18328,18166,23,18,-162,944,808,99,1,5,0.003990284524635669,0.003122831367106176,0.16377515614156835,0.14018043025676613,0.00017349063150589867,0.018043025676613464,4
5765.0,18331,18174,23,18,-157,944,808,99,1,5,0.00398959236773634,0.003122289679098005,0.16374674761491761,0.1401561144839549,0.00017346053772766696,0.018039895923677364,4
5766.0,18334,18174,23,18,-160,944,808,99,1,5,0.003988900450919181,0.003121748178980229,0.16371834894207424,0.1401318071453347,0.0001734304543877905,0.018036767256330213,4
5767.0,18337,18174,23,18,-163,944,808,99,1,5,0.003988208774059303,0.0031212068666551067,0.16368996011791226,0.14010750823651813,0.00017340038148083925,0.01803363967400728,4
5768.0,18340,18174,23,18,-166,944,809,99,1,5,0.0039875173370319,0.0031206657420249652,0.1636615811373093,0.14025658807212205,0.00017337031900138697,0.018030513176144243,4
5769.0,18343,18177,23,18,-166,945,809,99,1,5,0.003986826139712255,0.0031201248049922,0.16380655226209048,0.140232275957705,0.0001733402669440111,0.018027387762177154,4
5770.0,18346,18185,23,18,-161,945,809,99,1,5,0.003986135181975737,0.003119584055459272,0.1637781629116118,0.14020797227036394,0.0001733102253032929,0.01802426343154246,4
5771.0,18349,18185,23,18,-164,945,809,99,1,5,0.003985444463697799,0.0031190434933287127,0.1637497833997574,0.14018367700571824,0.00017328019407381737,0.018021140183677006,4
5772.0,18352,18185,23,18,-167,945,809,99,1,5,0.003984753984753985,0.0031185031185031187,0.16372141372141372,0.14015939015939016,0.00017325017325017325,0.018018018018018018,4
5773.0,18355,18185,23,18,-170,945,809,99,1,5,0.00398406374501992,0.003117962930885155,0.16369305387147065,0.14013511172700502,0.00017322016282695306,0.018014896934003117,4
5774.0,18358,18185,23,18,-173,945,809,99,1,5,0.00398337374437132,0.0031174229303775544,0.16366470384482162,0.1401108417041912,0.00017319016279875303,0.018011776931070315,4
5775.0,18361,18185,23,18,-176,945,809,99,1,5,0.003982683982683983,0.003116883116883117,0.16363636363636364,0.1400865800865801,0.00017316017316017316,0.01800865800865801,4
5776.0,18364,18185,23,18,-179,945,809,99,1,5,0.003981994459833795,0.0031163434903047093,0.16360803324099724,0.1400623268698061,0.00017313019390581717,0.018005540166204988,4
5777.0,18367,18185,23,18,-182,945,809,99,1,5,0.003981305175696728,0.0031158040505452657,0.16357971265362645,0.14003808204950666,0.00017310022503029253,0.018002423403150423,4
5778.0,18370,18185,23,18,-185,945,809,99,1,5,0.003980616130148841,0.003115264797507788,0.16355140186915887,0.14001384562132227,0.00017307026652821047,0.017999307718933887,4
5779.0,18373,18185,23,18,-188,945,809,99,1,5,0.0039799273230662745,0.0031147257310953453,0.16352310088250563,0.13998961758089634,0.00017304031839418584,0.01799619311299533,4
5780.0,18376,18185,23,18,-191,945,809,99,1,5,0.00397923875432526,0.0031141868512110727,0.16349480968858132,0.13996539792387544,0.00017301038062283736,0.017993079584775088,4
5781.0,18379,18185,23,18,-194,945,809,99,1,5,0.0039785504238021106,0.0031136481577581734,0.1634665282823041,0.13994118664590902,0.0001729804532087874,0.01798996713371389,4
5782.0,18382,18185,23,18,-197,946,809,99,1,5,0.003977862331373227,0.003113109650639917,0.16361120719474231,0.1399169837426496,0.00017295053614666206,0.017986855759252855,4
5783.0,18385,18193,23,18,-192,946,809,99,1,5,0.003977174476915096,0.0031125713297596403,0.16358291544181222,0.13989278920975273,0.00017292062943109114,0.017983745460833478,4
5784.0,18388,18193,23,18,-195,946,810,99,1,5,0.0039764868603042874,0.0031120331950207467,0.16355463347164592,0.1400414937759336,0.00017289073305670817,0.017980636237897647,4
5785.0,18391,18196,23,18,-195,947,810,99,1,5,0.003975799481417459,0.003111495246326707,0.16369922212618843,0.14001728608470182,0.00017286084701815038,0.017977528089887642,4
5786.0,18394,18204,23,18,-190,947,810,99,1,5,0.003975112340131351,0.0031109574835810577,0.16367092983062564,0.1399930867611476,0.00017283097131005876,0.017974421016246113,4
5787.0,18397,18204,23,18,-193,947,810,99,1,5,0.003974425436322792,0.003110419906687403,0.1636426473129428,0.13996889580093314,0.00017280110592707794,0.017971315016416106,4
5788.0,18400,18204,23,18,-196,947,810,99,1,5,0.003973738769868694,0.0031098825155494126,0.16361437456807187,0.13994471319972357,0.00017277125086385625,0.01796821008984105,4
5789.0,18403,18204,23,18,-199,948,810,99,1,5,0.0039730523406460525,0.003109345310070824,0.1637588529970634,0.13992053895318707,0.00017274140611504577,0.01796510623596476,4
5790.0,18406,18212,23,18,-194,948,810,99,1,5,0.003972366148531951,0.0031088082901554403,0.16373056994818652,0.13989637305699482,0.00017271157167530224,0.017962003454231434,4
5791.0,18409,18212,23,18,-197,948,810,99,1,5,0.003971680193403557,0.003108271455707132,0.1637022966672423,0.13987221550682094,0.0001726817475392851,0.01795890174408565,4
5792.0,18412,18212,23,18,-200,948,810,99,1,5,0.003970994475138122,0.003107734806629834,0.16367403314917128,0.13984806629834254,0.00017265193370165745,0.017955801104972375,4
5793.0,18415,18212,23,18,-203,948,810,99,1,5,0.0039703089936129815,0.0031071983428275505,0.16364577938891767,0.13982392542723976,0.00017262213015708613,0.01795270153633696,4
5794.0,18418,18212,23,18,-206,949,810,99,1,5,0.003969623748705558,0.0031066620642043494,0.1637901277183293,0.13979979288919572,0.00017259233690024162,0.01794960303762513,4
5795.0,18421,18220,23,18,-201,949,811,99,1,5,0.003968938740293356,0.0031061259706643657,0.1637618636755824,0.13994823123382227,0.0001725625539257981,0.017946505608283002,4
5796.0,18424,18223,23,18,-201,949,811,99,1,5,0.003968253968253968,0.003105590062111801,0.1637336093857833,0.1399240855762595,0.0001725327812284334,0.017943409247757072,4
5797.0,18427,18223,23,18,-204,950,811,99,1,5,0.003967569432465068,0.003105054338450923,0.1638778678626876,0.13989994824909435,0.00017250301880282904,0.01794031395549422,4
5798.0,18430,18231,23,18,-199,950,812,99,1,5,0.003966885132804415,0.003104518799586064,0.1638496033114867,0.14004829251466022,0.00017247326664367022,0.017937219730941704,4
5799.0,18433,18234,23,18,-199,950,812,99,1,5,0.003966201069149853,0.0031039834454216243,0.16382134850836352,0.1400241420934644,0.0001724435247456458,0.017934126573547163,4
5800.0,18436,18234,23,18,-202,951,812,99,1,5,0.003965517241379311,0.003103448275862069,0.1639655172413793,0.14,0.00017241379310344826,0.01793103448275862,4
5801.0,18439,18242,23,18,-197,951,812,99,1,5,0.0039648336493707985,0.003102913290811929,0.16393725219789693,0.13997586622996036,0.00017238407171177384,0.017927943458024478,4
5802.0,18442,18242,23,18,-200,951,812,99,1,5,0.003964150293002413,0.0031023784901758012,0.1639089968976215,0.1399517407790417,0.0001723543605653223,0.017924853498793518,4
5803.0,18445,18242,23,18,-203,952,812,99,1,5,0.003963467172152335,0.003101843873858349,0.1640530759951749,0.1399276236429433,0.00017232465965879716,0.017921764604514907,4
5804.0,18448,18250,23,18,-198,952,813,99,1,5,0.003962784286698828,0.0031013094417643005,0.1640248104755341,0.14007580978635423,0.00017229496898690558,0.01791867677463818,4
5805.0,18451,18253,23,18,-198,952,813,99,1,5,0.003962101636520241,0.0031007751937984496,0.1639965546942291,0.1400516795865633,0.0001722652885443583,0.017915590008613265,4
5806.0,18454,18253,23,18,-201,952,813,99,1,5,0.003961419221495005,0.003100241129865656,0.16396830864622805,0.14002755769893213,0.0001722356183258698,0.017912504305890458,4
5807.0,18457,18253,23,18,-204,952,813,99,1,5,0.003960737041501636,0.0030997072498708455,0.16394007232650248,0.14000344411916651,0.00017220595832615808,0.01790941966592044,4
5808.0,18460,18253,23,18,-207,952,813,99,1,5,0.003960055096418733,0.0030991735537190084,0.16391184573002754,0.1399793388429752,0.0001721763085399449,0.01790633608815427,4
5809.0,18463,18253,23,18,-210,952,813,99,1,5,0.003959373386124979,0.0030986400413152006,0.16388362885178173,0.1399552418660699,0.00017214666896195557,0.017903253572043382,4
5810.0,18466,18253,23,18,-213,952,813,99,1,5,0.003958691910499139,0.003098106712564544,0.163855421686747,0.13993115318416524,0.00017211703958691912,0.017900172117039585,4
5811.0,18469,18253,23,18,-216,952,813,99,1,5,0.003958010669420065,0.003097573567372225,0.16382722422990878,0.13990707279297884,0.00017208742040956807,0.017897091722595078,4
5812.0,18472,18253,23,18,-219,952,813,99,1,5,0.0039573296627666895,0.0030970406056434964,0.16379903647625602,0.13988300068823126,0.00017205781142463867,0.017894012388162423,4
5813.0,18475,18253,23,18,-222,952,813,99,1,5,0.0039566488904180285,0.0030965078272836744,0.163770858420781,0.13985893686564596,0.0001720282126268708,0.017890934113194566,4
5814.0,18478,18253,23,18,-225,952,813,99,1,5,0.003955968352253182,0.0030959752321981426,0.16374269005847952,0.13983488132094943,0.0001719986240110079,0.017887856897144824,4
5815.0,18481,18253,23,18,-228,952,813,99,1,5,0.003955288048151333,0.0030954428202923474,0.16371453138435083,0.13981083404987102,0.00017196904557179707,0.017884780739466897,4
5816.0,18484,18253,23,18,-231,952,813,99,1,5,0.003954607977991747,0.003094910591471802,0.16368638239339753,0.13978679504814306,0.000171939477303989,0.017881705639614855,4
5817.0,18487,18253,23,18,-234,952,813,99,1,5,0.0039539281416537736,0.0030943785456420837,0.16365824308062576,0.13976276431150078,0.00017190991920233798,0.01787863159704315,4
5818.0,18490,18253,23,18,-237,952,813,99,1,5,0.0039532485390168445,0.0030938466827088347,0.16363011344104503,0.13973874183568236,0.00017188037126160193,0.0178755586112066,4
5819.0,18493,18253,23,18,-240,952,813,99,1,5,0.003952569169960474,0.0030933150025777623,0.16360199346966833,0.13971472761642895,0.00017185083347654237,0.017872486681560405,4
5820.0,18496,18253,23,18,-243,952,813,100,1,5,0.003951890034364261,0.003092783505154639,0.16357388316151203,0.13969072164948454,0.0001718213058419244,0.01804123711340206,4
5821.0,18499,18255,23,18,-244,952,813,100,1,5,0.003951211132107885,0.0030922521903453013,0.16354578251159593,0.13966672393059612,0.00017179178835251675,0.018038137777014258,4
5822.0,18502,18255,23,18,-247,952,813,100,1,5,0.00395053246307111,0.003091721058055651,0.16351769151494333,0.13964273445551356,0.00017176228100309173,0.018035039505324632,4
5823.0,18505,18255,23,18,-250,952,813,100,1,5,0.00394985402713378,0.0030911901081916537,0.1634896101665808,0.1396187532199897,0.0001717327837884252,0.018031942297784646,4
5824.0,18508,18255,23,18,-253,952,813,100,1,5,0.003949175824175824,0.0030906593406593405,0.16346153846153846,0.13959478021978022,0.00017170329670329672,0.018028846153846152,4
5825.0,18511,18255,23,18,-256,952,813,100,1,5,0.003948497854077253,0.003090128755364807,0.16343347639484979,0.1395708154506438,0.00017167381974248928,0.018025751072961373,4
5826.0,18514,18255,23,18,-259,952,813,100,1,5,0.00394782011671816,0.003089598352214212,0.16340542396155167,0.13954685890834193,0.00017164435290078958,0.018022657054582905,4
5827.0,18517,18255,23,18,-262,952,813,100,1,5,0.00394714261197872,0.003089068131113781,0.1633773811566844,0.13952291058863908,0.00017161489617298782,0.018019564098163722,4
5828.0,18520,18255,23,18,-265,952,814,100,1,5,0.0039464653397391905,0.0030885380919698007,0.1633493479752917,0.13967055593685657,0.00017158544955387783,0.018016472203157174,4
5829.0,18523,18258,23,18,-265,952,814,100,1,5,0.00394578829987991,0.003088008234688626,0.16332132441242064,0.1396465946131412,0.00017155601303825698,0.018013381369016986,4
5830.0,18526,18258,23,18,-268,952,815,100,1,5,0.003945111492281304,0.0030874785591766723,0.1632933104631218,0.13979416809605488,0.00017152658662092623,0.018010291595197257,4
5831.0,18529,18261,23,18,-268,952,815,100,1,5,0.003944434916823872,0.0030869490653404217,0.16326530612244897,0.13977019379180244,0.0001714971702966901,0.01800720288115246,4
5832.0,18532,18261,23,18,-271,952,815,100,1,5,0.003943758573388203,0.0030864197530864196,0.16323731138545952,0.13974622770919068,0.00017146776406035664,0.01800411522633745,4
5833.0,18535,18261,23,18,-274,953,815,100,1,5,0.003943082461854963,0.0030858906223212757,0.16338076461512085,0.13972226984399108,0.00017143836790673754,0.01800102863020744,4
5834.0,18538,18269,23,18,-269,953,815,100,1,5,0.003942406582104902,0.0030853616729516627,0.16335275968460747,0.13969832019197806,0.00017140898183064793,0.01799794309221803,4
5835.0,18541,18269,23,18,-272,953,816,100,1,5,0.003941730934018852,0.003084832904884319,0.163324764353042,0.1398457583547558,0.00017137960582690659,0.017994858611825194,4
5836.0,18544,18272,23,18,-272,954,816,100,1,5,0.0039410555174777245,0.003084304318026045,0.1634681288553804,0.13982179575051404,0.00017135023989033586,0.017991775188485264,4
5837.0,18547,18280,23,18,-267,954,816,100,1,5,0.003940380332362515,0.0030837759122837073,0.1634401233510365,0.1397978413568614,0.00017132088401576153,0.01798869282165496,4
5838.0,18550,18280,23,18,-270,954,817,100,1,5,0.0039397053785543,0.003083247687564234,0.16341212744090441,0.13994518670777664,0.00017129153819801302,0.017985611510791366,4
5839.0,18553,18283,23,18,-270,954,817,100,1,5,0.003939030655934235,0.003082719643774619,0.1633841411200548,0.13992121938688132,0.00017126220243192326,0.017982531255351944,4
5840.0,18556,18283,23,18,-273,954,817,100,1,5,0.003938356164383562,0.0030821917808219177,0.16335616438356165,0.1398972602739726,0.00017123287671232877,0.01797945205479452,4
5841.0,18559,18283,23,18,-276,954,817,100,1,5,0.0039376819037835985,0.0030816640986132513,0.1633281972265023,0.13987330936483477,0.0001712035610340695,0.017976373908577297,4
5842.0,18562,18283,23,18,-279,954,817,100,1,5,0.003937007874015748,0.0030811365970558027,0.16330023964395754,0.13984936665525505,0.00017117425539198904,0.01797329681615885,4
5843.0,18565,18283,23,18,-282,954,817,100,1,5,0.003936334074961492,0.00308060927605682,0.16327229163101148,0.13982543214102344,0.00017114495978093444,0.017970220776998117,4
5844.0,18568,18283,23,18,-285,954,817,100,1,5,0.003935660506502395,0.003080082135523614,0.16324435318275154,0.13980150581793294,0.00017111567419575633,0.017967145790554414,4
5845.0,18571,18283,23,18,-288,955,817,100,1,5,0.003934987168520102,0.0030795551753635586,0.16338751069289992,0.1397775876817793,0.00017108639863130882,0.017964071856287425,4
5846.0,18574,18291,23,18,-283,955,818,100,1,5,0.00393431406089634,0.003079028395484092,0.1633595620937393,0.13992473486144372,0.00017105713308244953,0.017960998973657202,4
5847.0,18577,18294,23,18,-283,955,818,100,1,5,0.003933641183512912,0.0030785017957927143,0.1633316230545579,0.13990080383102446,0.0001710278775440397,0.017957927142124165,4
5848.0,18580,18294,23,18,-286,955,818,100,1,5,0.00393296853625171,0.0030779753761969904,0.16330369357045144,0.13987688098495213,0.0001709986320109439,0.017954856361149112,4
5849.0,18583,18294,23,18,-289,955,819,100,1,5,0.0039322961189946996,0.003077449136604548,0.16327577363651907,0.14002393571550692,0.00017096939647803043,0.017951786630193197,4
5850.0,18586,18297,23,18,-289,955,819,100,1,5,0.003931623931623932,0.003076923076923077,0.16324786324786325,0.14,0.00017094017094017094,0.017948717948717947,4
5851.0,18589,18297,23,18,-292,956,819,100,1,5,0.003930951974021535,0.0030763971970603314,0.16339087335498206,0.13997607246624508,0.00017091095539224064,0.017945650316185266,4
5852.0,18592,18305,23,18,-287,956,819,100,1,5,0.00393028024606972,0.0030758714969241286,0.16336295283663704,0.13995215311004786,0.00017088174982911826,0.017942583732057416,4
5853.0,18595,18305,23,18,-290,956,819,100,1,5,0.0039296087476507775,0.0030753459764223477,0.1633350418588758,0.1399282419272168,0.00017085255424568598,0.017939518195797026,4
5854.0,18598,18305,23,18,-293,956,819,100,1,5,0.003928937478647079,0.0030748206354629312,0.16330714041680902,0.13990433891356338,0.00017082336863682952,0.0179364537068671,4
5855.0,18601,18305,23,18,-296,956,820,100,1,5,0.003928266438941076,0.0030742954739538856,0.1632792485055508,0.14005123825789922,0.0001707941929974381,0.017933390264730998,4
5856.0,18604,18308,23,18,-296,956,820,100,1,5,0.003927595628415301,0.0030737704918032786,0.16325136612021857,0.14002732240437157,0.00017076502732240437,0.017930327868852458,4
5857.0,18607,18308,23,18,-299,956,820,100,1,5,0.003926925046952365,0.003073245688919242,0.16322349325593308,0.14000341471743213,0.00017073587160662456,0.017927266518695577,4
5858.0,18610,18308,23,18,-302,957,820,100,1,5,0.003926254694434961,0.0030727210652099694,0.16336633663366337,0.1399795151928986,0.0001707067258449983,0.01792420621372482,4
5859.0,18613,18316,23,18,-297,957,820,100,1,5,0.003925584570745861,0.0030721966205837174,0.1633384536610343,0.13995562382659157,0.00017067759003242875,0.017921146953405017,4
5860.0,18616,18316,23,18,-300,958,820,100,1,5,0.003924914675767918,0.0030716723549488053,0.163481228668942,0.13993174061433447,0.00017064846416382253,0.017918088737201365,4
5861.0,18619,18324,23,18,-295,958,821,100,1,5,0.0039242450093840645,0.0030711482682136155,0.16345333560825798,0.14007848490018768,0.00017061934823408976,0.017915031564579423,4
5862.0,18622,18327,23,18,-295,958,821,100,1,5,0.003923575571477311,0.0030706243602865915,0.16342545206414194,0.1400545888775162,0.000170590242238144,0.01791197543500512,4
5863.0,18625,18327,23,18,-298,958,821,100,1,5,0.003922906361930752,0.003070100631076241,0.16339757803172436,0.14003070100631076,0.00017056114617090227,0.017908920347944737,4
5864.0,18628,18327,23,18,-301,958,822,100,1,5,0.003922237380627558,0.0030695770804911324,0.16336971350613916,0.14017735334242837,0.00017053206002728513,0.017905866302864937,4
5865.0,18631,18330,23,18,-301,958,822,100,1,5,0.00392156862745098,0.003069053708439898,0.16334185848252344,0.140153452685422,0.00017050298380221653,0.017902813299232736,4
5866.0,18634,18330,23,18,-304,958,823,100,1,5,0.003920900102284351,0.003068530514831231,0.16331401295601772,0.1403000340947835,0.00017047391749062393,0.017899761336515514,4
5867.0,18637,18333,23,18,-304,958,823,100,1,5,0.003920231805011079,0.0030680074995738877,0.1632861769217658,0.14027612067496165,0.0001704448610874382,0.017896710414181012,4
5868.0,18640,18333,23,18,-307,958,823,100,1,5,0.003919563735514656,0.003067484662576687,0.1632583503749148,0.14025221540558963,0.00017041581458759374,0.01789366053169734,4
5869.0,18643,18333,23,18,-310,958,823,100,1,5,0.0039188958936786505,0.003066962003748509,0.1632305333106151,0.1402283182825013,0.0001703867779860283,0.01789061168853297,4
5870.0,18646,18333,23,18,-313,958,824,100,1,5,0.003918228279386712,0.0030664395229982964,0.16320272572402045,0.1403747870528109,0.00017035775127768313,0.01788756388415673,4
5871.0,18649,18336,23,18,-313,958,825,100,1,5,0.0039175608925225685,0.0030659172202350538,0.16317492761028785,0.14052120592743997,0.00017032873445750298,0.01788451711803781,4
5872.0,18652,18339,23,18,-313,958,825,100,1,5,0.003916893732970027,0.0030653950953678476,0.16314713896457766,0.14049727520435967,0.00017029972752043596,0.017881471389645777,4
5873.0,18655,18339,23,18,-316,958,825,100,1,5,0.0039162268006129744,0.003064873148305806,0.16311935978205347,0.14047335263068278,0.00017027073046143367,0.017878426698450536,4
5874.0,18658,18339,23,18,-319,958,825,100,1,5,0.003915560095335376,0.0030643513789581204,0.16309159005788218,0.1404494382022472,0.00017024174327545113,0.01787538304392237,4
5875.0,18661,18339,23,18,-322,959,825,100,1,5,0.003914893617021277,0.0030638297872340424,0.1632340425531915,0.14042553191489363,0.00017021276595744682,0.017872340425531916,4
5876.0,18664,18347,23,18,-317,959,825,100,1,5,0.003914227365554799,0.0030633083730428863,0.1632062627637849,0.14040163376446563,0.00017018379850238256,0.01786929884275017,4
5877.0,18667,18347,23,18,-320,959,825,100,1,5,0.003913561340820147,0.0030627871362940277,0.16317849242810958,0.14037774374680959,0.00017015484090522376,0.017866258295048495,4
5878.0,18670,18347,23,18,-323,959,825,100,1,5,0.003912895542701599,0.003062266076896904,0.1631507315413406,0.14035386185777476,0.0001701258931609391,0.017863218781898605,4
5879.0,18673,18347,23,18,-326,959,825,100,1,5,0.003912229971083518,0.0030617451947610136,0.16312298009865622,0.14032998809321312,0.00017009695526450075,0.01786018030277258,4
5880.0,18676,18347,23,18,-329,959,825,100,1,5,0.0039115646258503405,0.003061224489795918,0.1630952380952381,0.14030612244897958,0.00017006802721088434,0.017857142857142856,4
5881.0,18679,18347,23,18,-332,959,825,100,1,5,0.003910899506886584,0.0030607039619112396,0.16306750552627106,0.14028226492093182,0.00017003910899506886,0.01785410644448223,4
5882.0,18682,18347,23,18,-335,959,825,100,1,5,0.003910234614076844,0.003060183611016661,0.16303978238694322,0.1402584155049303,0.00017001020061203673,0.017851071064263854,4
5883.0,18685,18347,23,18,-338,959,825,100,1,5,0.003909569947305796,0.0030596634370219276,0.16301206867244603,0.14023457419683835,0.00016998130205677376,0.017848036715961243,4
5884.0,18688,18347,23,18,-341,959,825,100,1,5,0.003908905506458192,0.0030591434398368456,0.16298436437797417,0.1402107409925221,0.0001699524133242692,0.017845003399048265,4
5885.0,18691,18347,23,18,-344,960,825,100,1,5,0.003908241291418862,0.003058623619371283,0.1631265930331351,0.14018691588785046,0.0001699235344095157,0.01784197111299915,4
5886.0,18694,18355,23,18,-339,960,825,100,1,5,0.003907577302072715,0.0030581039755351682,0.16309887869520898,0.1401630988786952,0.00016989466530750936,0.01783893985728848,4
5887.0,18697,18355,23,18,-342,961,825,100,1,5,0.003906913538304739,0.0030575845082384916,0.1632410395787328,0.14013928996093086,0.00016986580601324953,0.0178359096313912,4
5888.0,18700,18363,23,18,-337,961,825,100,1,5,0.00390625,0.0030570652173913045,0.1632133152173913,0.14011548913043478,0.00016983695652173913,0.017832880434782608,4
5889.0,18703,18363,23,18,-340,961,825,100,1,5,0.0039055866870436407,0.003056546102903719,0.163185600271693,0.1400916963830871,0.00016980811682798438,0.01782985226693836,4
5890.0,18706,18363,23,18,-343,961,825,100,1,5,0.0039049235993208827,0.0030560271646859084,0.1631578947368421,0.1400679117147708,0.00016977928692699492,0.017826825127334467,4
5891.0,18709,18363,23,18,-346,961,826,100,1,5,0.003904260736717026,0.0030555084026481073,0.16313019860804617,0.14021388558818537,0.00016975046681378373,0.017823799015447294,4
5892.0,18712,18366,23,18,-346,961,826,100,1,5,0.003903598099117447,0.003054989816700611,0.16310251188051594,0.14019008825526136,0.00016972165648336727,0.017820773930753563,4
5893.0,18715,18366,23,18,-349,961,826,100,1,5,0.0039029356864076024,0.0030544714067537756,0.16307483454946547,0.14016629899881214,0.00016969285593076533,0.017817749872730358,4
5894.0,18718,18366,23,18,-352,961,826,100,1,5,0.003902273498473023,0.003053953172718018,0.16304716661011198,0.14014251781472684,0.00016966406515100103,0.017814726840855107,4
5895.0,18721,18366,23,18,-355,961,826,100,1,5,0.0039016115351993216,0.0030534351145038168,0.163019508057676,0.14011874469889737,0.00016963528413910093,0.017811704834605598,4
5896.0,18724,18366,23,18,-358,961,826,100,1,5,0.0039009497964721846,0.0030529172320217096,0.16299185888738127,0.14009497964721845,0.00016960651289009497,0.01780868385345997,4
5897.0,18727,18366,23,18,-361,961,826,100,1,5,0.0039002882821773783,0.003052399525182296,0.1629642190944548,0.14007122265558758,0.00016957775139901646,0.017805663896896726,4
