No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
3918.0,12308,11462,4,13,-846,676,530,74,0,4,0.0010209290454313426,0.003318019397651863,0.1725370086778969,0.13527309851965288,0.0,0.019908116385911178,1
3919.0,12311,11462,4,13,-849,676,530,74,0,4,0.0010206685378923194,0.003317172748150038,0.172492982903802,0.13523858127073232,0.0,0.01990303648890023,1
3920.0,12314,11462,4,13,-852,676,531,74,0,4,0.0010204081632653062,0.0033163265306122448,0.17244897959183675,0.13545918367346937,0.0,0.01989795918367347,1
3921.0,12317,11465,4,13,-852,676,531,74,0,4,0.00102014792144861,0.0033154807447079828,0.1724049987248151,0.135424636572303,0.0,0.019892884468247895,1
3922.0,12320,11465,5,13,-855,676,531,74,0,4,0.0012748597654258032,0.0033146353901070884,0.1723610402855686,0.1353901070882203,0.0,0.01988781234064253,1
3923.0,12339,11577,5,13,-762,676,532,74,0,4,0.0012745347947998981,0.003313790466479735,0.1723171042569462,0.13561050216670914,0.0,0.01988274279887841,1
3924.0,12342,11580,5,13,-762,676,532,74,0,4,0.0012742099898063201,0.003312945973496432,0.17227319062181448,0.13557594291539246,0.0,0.019877675840978593,1
3925.0,12345,11580,5,13,-765,676,532,74,0,4,0.0012738853503184713,0.0033121019108280254,0.17222929936305734,0.13554140127388534,0.0,0.019872611464968153,1
3926.0,12348,11580,5,13,-768,676,532,74,0,4,0.0012735608762098828,0.0033112582781456954,0.17218543046357615,0.13550687722873153,0.0,0.019867549668874173,1
3927.0,12351,11580,5,13,-771,676,533,74,0,4,0.0012732365673542145,0.0033104150751209573,0.17214158390628978,0.13572701807995927,0.0,0.019862490450725745,1
3928.0,12354,11583,5,13,-771,676,533,74,0,4,0.0012729124236252546,0.003309572301425662,0.17209775967413443,0.13569246435845214,0.0,0.01985743380855397,1
3929.0,12357,11583,5,13,-774,676,533,74,0,4,0.0012725884448969204,0.003308729956731993,0.17205395775006363,0.13565792822601172,0.0,0.019852379740391956,1
3930.0,12360,11583,5,13,-777,676,533,74,0,4,0.001272264631043257,0.0033078880407124683,0.17201017811704836,0.1356234096692112,0.0,0.01984732824427481,1
3931.0,12363,11583,5,13,-780,676,533,74,0,4,0.0012719409819384382,0.003307046553039939,0.17196642075807683,0.1355889086746375,0.0,0.019842279318239633,1
3932.0,12366,11583,5,13,-783,676,533,74,0,4,0.001271617497456765,0.003306205493387589,0.17192268565615462,0.13555442522889116,0.0,0.019837232960325534,1
3933.0,12369,11583,5,13,-786,677,533,74,0,4,0.0012712941774726673,0.0033053648614289346,0.17213323162979913,0.13551995931858632,0.0,0.019832189168573607,1
3934.0,12372,11591,5,13,-781,678,533,74,0,4,0.0012709710218607015,0.0033045246568378242,0.17234367056431113,0.1354855109303508,0.0,0.019827147941026944,1
3935.0,12375,11599,5,13,-776,678,534,74,0,4,0.0012706480304955528,0.003303684879288437,0.17229987293519694,0.13570520965692504,0.0,0.019822109275730623,1
3936.0,12378,11602,5,13,-776,678,535,74,0,4,0.0012703252032520325,0.0033028455284552847,0.1722560975609756,0.13592479674796748,0.0,0.019817073170731708,1
3937.0,12381,11605,5,13,-776,679,535,74,0,4,0.00127000254000508,0.003302006604013208,0.17246634493268986,0.13589027178054355,0.0,0.019812039624079247,1
3938.0,12384,11613,5,13,-771,679,535,74,0,4,0.0012696800406297613,0.003301168105637379,0.1724225495175216,0.13585576434738447,0.0,0.019807008633824275,1
3939.0,12387,11613,5,13,-774,680,535,74,0,4,0.0012693577050012694,0.0033003300330033004,0.17263264788017263,0.1358212744351358,0.0,0.019801980198019802,1
3940.0,12390,11621,5,13,-769,680,535,74,0,4,0.0012690355329949238,0.003299492385786802,0.17258883248730963,0.13578680203045684,0.0,0.01979695431472081,1
3941.0,12393,11621,5,13,-772,680,535,74,0,4,0.001268713524486171,0.0032986551636640447,0.17254503933011925,0.1357523471200203,0.0,0.019791930981984267,1
3942.0,12396,11621,5,13,-775,680,535,74,0,4,0.0012683916793505834,0.003297818366311517,0.17250126839167934,0.13571790969051242,0.0,0.0197869101978691,1
3943.0,12399,11621,5,13,-778,680,535,74,0,4,0.00126806999746386,0.003296981993406036,0.17245751965508496,0.13568348972863303,0.0,0.019781891960436216,1
3944.0,12402,11621,5,13,-781,680,535,74,0,4,0.0012677484787018255,0.0032961460446247464,0.1724137931034483,0.13564908722109534,0.0,0.01977687626774848,1
3945.0,12405,11621,5,13,-784,680,536,74,0,4,0.0012674271229404308,0.0032953105196451204,0.17237008871989862,0.1358681875792142,0.0,0.01977186311787072,1
3946.0,12408,11624,5,13,-784,680,536,74,0,4,0.0012671059300557526,0.003294475418144957,0.17232640648758235,0.13583375570197667,0.0,0.019766852508869743,1
3947.0,12411,11624,5,13,-787,680,536,74,0,4,0.001266784899923993,0.0032936407398023817,0.17228274638966304,0.13579934127185203,0.0,0.019761844438814288,1
3948.0,12414,11624,5,13,-790,681,536,74,0,4,0.0012664640324214793,0.003292806484295846,0.17249240121580547,0.13576494427558258,0.0,0.019756838905775075,1
3949.0,12417,11632,5,13,-785,681,537,74,0,4,0.0012661433274246644,0.0032919726513041276,0.1724487211952393,0.13598379336540897,0.0,0.019751835907824766,1
3950.0,12420,11635,5,13,-785,681,538,74,0,4,0.0012658227848101266,0.003291139240506329,0.17240506329113925,0.1362025316455696,0.0,0.019746835443037975,1
3951.0,12423,11638,5,13,-785,681,538,74,0,4,0.0012655024044545685,0.003290306251581878,0.17236142748671224,0.13616805871931156,0.0,0.019741837509491267,1
3952.0,12426,11638,5,13,-788,681,538,74,0,4,0.0012651821862348178,0.003289473684210526,0.17231781376518218,0.1361336032388664,0.0,0.019736842105263157,1
3953.0,12429,11638,5,13,-791,682,538,74,0,4,0.0012648621300278269,0.0032886415380723503,0.1725271945357956,0.1360991651909942,0.0,0.0197318492284341,1
3954.0,12432,11646,5,13,-786,682,538,74,0,4,0.0012645422357106728,0.0032878098128477492,0.17248356095093575,0.1360647445624684,0.0,0.019726858877086494,1
3955.0,12435,11646,5,13,-789,682,539,74,0,4,0.0012642225031605564,0.0032869785082174463,0.1724399494310999,0.13628318584070798,0.0,0.019721871049304677,1
3956.0,12438,11649,5,13,-789,682,539,74,0,4,0.0012639029322548028,0.0032861476238624874,0.1723963599595551,0.13624873609706775,0.0,0.019716885743174924,1
3957.0,12441,11649,5,13,-792,682,539,74,0,4,0.0012635835228708618,0.0032853171594642407,0.17235279251958555,0.1362143037654789,0.0,0.019711902956785442,1
3958.0,12444,11649,5,13,-795,682,539,74,0,4,0.0012632642748863063,0.003284487114704396,0.17230924709449216,0.13617988883274382,0.0,0.019706922688226377,1
3959.0,12447,11649,5,13,-798,682,539,74,0,4,0.001262945188178833,0.003283657489264966,0.17226572366759282,0.1361454912856782,0.0,0.019701944935589796,1
3960.0,12450,11649,5,13,-801,682,539,74,0,4,0.0012626262626262627,0.0032828282828282827,0.17222222222222222,0.1361111111111111,0.0,0.019696969696969695,1
3961.0,12453,11649,5,13,-804,683,539,74,0,4,0.0012623074981065387,0.003281999495077001,0.1724312042413532,0.13607674829588487,0.0,0.019691996970462006,1
3962.0,12456,11657,5,13,-799,683,540,74,0,4,0.0012619888944977284,0.003281171125694094,0.1723876829883897,0.13629480060575466,0.0,0.019687026754164564,1
3963.0,12459,11660,5,13,-799,683,540,75,0,4,0.0012616704516780217,0.0032803431743628564,0.17234418369921775,0.13626040878122633,0.0,0.019934393136512744,1
3964.0,12462,11662,5,13,-800,684,540,75,0,4,0.0012613521695257316,0.003279515640766902,0.17255297679112008,0.136226034308779,0.0,0.01992936427850656,1
3965.0,12465,11670,5,13,-795,684,541,75,0,4,0.0012610340479192938,0.003278688524590164,0.1725094577553594,0.1364438839848676,0.0,0.01992433795712484,1
3966.0,12468,11673,5,13,-795,685,541,75,0,4,0.0012607160867372667,0.0032778618255168935,0.17271810388300554,0.13640948058497226,0.0,0.019919314170448815,1
3967.0,12471,11681,5,13,-790,685,541,75,0,4,0.0012603982858583312,0.0032770355432316612,0.1726745651625914,0.13637509452987143,0.0,0.019914292916561632,1
3968.0,12474,11681,5,13,-793,685,541,75,0,4,0.0012600806451612903,0.003276209677419355,0.17263104838709678,0.13634072580645162,0.0,0.019909274193548387,1
3969.0,12477,11681,5,13,-796,685,541,75,0,4,0.0012597631645250692,0.00327538422776518,0.1725875535399345,0.1363063744016125,0.0,0.019904257999496095,1
3970.0,12480,11681,5,13,-799,685,541,75,0,4,0.0012594458438287153,0.00327455919395466,0.172544080604534,0.136272040302267,0.0,0.019899244332493703,1
3971.0,12483,11681,5,13,-802,685,541,75,0,4,0.0012591286829513977,0.0032737345756736337,0.17250062956434148,0.13623772349534122,0.0,0.019894233190632084,1
3972.0,12486,11681,5,13,-805,686,541,75,0,4,0.0012588116817724068,0.003272910372608258,0.17270896273917422,0.13620342396777443,0.0,0.019889224572004028,1
3973.0,12489,11689,5,13,-800,686,541,75,0,4,0.0012584948401711553,0.0032720865844450037,0.17266549207148252,0.136169141706519,0.0,0.019884218474704254,1
3974.0,12492,11689,5,13,-803,686,542,75,0,4,0.0012581781580271766,0.0032712632108706594,0.17262204328132863,0.13638651233014595,0.0,0.01987921489682939,1
3975.0,12495,11692,5,13,-803,686,542,75,0,4,0.0012578616352201257,0.003270440251572327,0.17257861635220126,0.13635220125786163,0.0,0.019874213836477986,1
3976.0,12498,11692,5,13,-806,687,542,75,0,4,0.0012575452716297787,0.0032696177062374247,0.1727867203219316,0.136317907444668,0.0,0.0198692152917505,1
3977.0,12501,11700,5,13,-801,688,542,75,0,4,0.001257229067136032,0.003268795574553684,0.17299471963791802,0.13628363087754589,0.0,0.01986421926074931,1
3978.0,12504,11708,5,13,-796,688,542,75,0,4,0.001256913021618904,0.0032679738562091504,0.17295123177476118,0.13624937154348918,0.0,0.01985922574157868,1
3979.0,12507,11708,5,13,-799,688,542,75,0,4,0.0012565971349585323,0.003267152550892184,0.17290776577029404,0.1362151294295049,0.0,0.01985423473234481,1
3980.0,12510,11708,5,13,-802,688,542,75,0,4,0.001256281407035176,0.0032663316582914573,0.1728643216080402,0.13618090452261306,0.0,0.01984924623115578,1
3981.0,12513,11708,5,13,-805,688,542,75,0,4,0.0012559658377292139,0.003265511178095956,0.17282089927153982,0.13614669680984678,0.0,0.019844260236121576,1
3982.0,12516,11708,5,13,-808,688,542,75,0,4,0.0012556504269211452,0.0032646911099949772,0.17277749874434958,0.13611250627825214,0.0,0.019839276745354094,1
3983.0,12519,11708,5,13,-811,688,542,75,0,4,0.0012553351744915891,0.003263871453678132,0.17273412001004268,0.13607833291488827,0.0,0.01983429575696711,1
3984.0,12522,11708,5,13,-814,688,542,75,0,4,0.0012550200803212851,0.003263052208835341,0.17269076305220885,0.1360441767068273,0.0,0.019829317269076305,1
3985.0,12525,11708,5,13,-817,688,542,75,0,4,0.0012547051442910915,0.003262233375156838,0.1726474278544542,0.13601003764115432,0.0,0.01982434127979925,1
3986.0,12528,11708,5,13,-820,688,542,75,0,4,0.001254390366281987,0.003261414952333166,0.1726041144004014,0.1359759157049674,0.0,0.019819367787255394,1
3987.0,12531,11708,5,13,-823,688,542,75,0,4,0.001254075746175069,0.0032605969400551793,0.1725608226736895,0.1359418108853775,0.0,0.01981439678956609,1
3988.0,12534,11708,5,13,-826,688,542,75,0,4,0.0012537612838515546,0.003259779338014042,0.17251755265797392,0.13590772316950853,0.0,0.019809428284854564,1
3989.0,12537,11708,5,13,-829,688,542,75,0,4,0.00125344697919278,0.0032589621459012284,0.17247430433692654,0.13587365254449738,0.0,0.019804462271245927,1
3990.0,12540,11708,5,13,-832,689,542,75,0,4,0.0012531328320802004,0.003258145363408521,0.17268170426065163,0.13583959899749373,0.0,0.019799498746867168,1
3991.0,12543,11716,5,13,-827,689,542,75,0,4,0.0012528188423953897,0.003257328990228013,0.17263843648208468,0.13580556251566023,0.0,0.019794537709847158,1
3992.0,12546,11716,5,13,-830,689,542,75,0,4,0.00125250501002004,0.003256513026052104,0.17259519038076152,0.13577154308617234,0.0,0.019789579158316632,1
3993.0,12549,11716,5,13,-833,689,542,75,0,4,0.001252191334835963,0.0032556974705735034,0.17255196594039568,0.13573754069621838,0.0,0.019784623090408213,1
3994.0,12552,11716,5,13,-836,689,542,76,0,4,0.0012518778167250877,0.003254882323485228,0.17250876314471708,0.1357035553329995,0.0,0.020030045067601403,1
3995.0,12555,11718,5,13,-837,689,542,76,0,4,0.0012515644555694619,0.003254067584480601,0.17246558197747183,0.13566958698372966,0.0,0.02002503128911139,1
3996.0,12558,11718,5,13,-840,690,542,76,0,4,0.0012512512512512512,0.0032532532532532532,0.17267267267267267,0.13563563563563563,0.0,0.02002002002002002,1
3997.0,12561,11726,5,13,-835,690,542,76,0,4,0.0012509382036527395,0.003252439329497123,0.17262947210407806,0.13560170127595697,0.0,0.02001501125844383,1
3998.0,12564,11726,5,13,-838,690,542,76,0,4,0.0012506253126563281,0.0032516258129064533,0.17258629314657328,0.135567783891946,0.0,0.02001000500250125,1
3999.0,12567,11726,5,13,-841,690,542,76,0,4,0.001250312578144536,0.003250812703175794,0.17254313578394598,0.13553388347086773,0.0,0.020005001250312578,1
4000.0,12570,11726,5,13,-844,690,542,76,0,4,0.00125,0.00325,0.1725,0.1355,0.0,0.02,1
4001.0,12573,11726,5,13,-847,690,542,76,0,4,0.0012496875781054736,0.0032491877030742314,0.17245688577855536,0.13546613346663333,0.0,0.019995001249687578,1
4002.0,12576,11726,5,13,-850,691,542,76,0,4,0.0012493753123438282,0.003248375812093953,0.17266366816591705,0.13543228385807096,0.0,0.01999000499750125,1
4003.0,12579,11734,5,13,-845,691,543,76,0,4,0.0012490632025980515,0.003247564326754934,0.17262053459905072,0.1356482638021484,0.0,0.019985011241568824,1
4004.0,12582,11737,5,13,-845,691,543,76,0,4,0.0012487512487512488,0.003246753246753247,0.1725774225774226,0.1356143856143856,0.0,0.01998001998001998,1
4005.0,12585,11737,5,13,-848,691,543,76,0,4,0.0012484394506866417,0.0032459425717852684,0.17253433208489388,0.1355805243445693,0.0,0.019975031210986267,1
4006.0,12588,11737,5,13,-851,691,543,76,0,4,0.0012481278082875687,0.0032451323015476783,0.172491263105342,0.13554667998002995,0.0,0.0199700449326011,1
4007.0,12591,11737,5,13,-854,691,544,76,0,4,0.0012478163214374844,0.0032443224357374596,0.17244821562266036,0.1357624157723983,0.0,0.01996506114299975,1
4008.0,12594,11740,5,13,-854,691,544,76,0,4,0.00124750499001996,0.003243512974051896,0.1724051896207585,0.13572854291417166,0.0,0.01996007984031936,1
4009.0,12597,11740,5,13,-857,691,544,76,0,4,0.001247193813918683,0.0032427039161885755,0.172362185083562,0.13569468695435272,0.0,0.01995510102269893,1
4010.0,12600,11740,5,13,-860,691,544,76,0,4,0.0012468827930174563,0.0032418952618453864,0.17231920199501247,0.13566084788029925,0.0,0.0199501246882793,1
4011.0,12603,11740,5,13,-863,691,544,76,0,4,0.0012465719272001994,0.0032410870107205184,0.17227624033906758,0.1356270256793817,0.0,0.01994515083520319,1
4012.0,12606,11740,5,13,-866,691,545,76,0,4,0.0012462612163509472,0.0032402791625124627,0.1722333000997009,0.13584247258225324,0.0,0.019940179461615155,1
4013.0,12609,11743,5,13,-866,691,545,76,0,4,0.00124595066035385,0.00323947171692001,0.17219038126090208,0.13580862197856966,0.0,0.0199352105656616,1
4014.0,12612,11743,5,13,-869,691,545,76,0,4,0.001245640259093174,0.0032386646736422523,0.17214748380667663,0.13577478824115596,0.0,0.019930244145490782,1
4015.0,12615,11743,5,13,-872,691,545,77,0,4,0.0012453300124533001,0.0032378580323785804,0.17210460772104608,0.1357409713574097,0.0,0.02017434620174346,1
4016.0,12618,11745,5,13,-873,691,546,77,0,4,0.001245019920318725,0.0032370517928286854,0.17206175298804782,0.13595617529880477,0.0,0.020169322709163346,1
4017.0,12621,11748,5,13,-873,692,546,77,0,4,0.0012447099825740602,0.003236245954692557,0.17226786158824994,0.13592233009708737,0.0,0.020164301717699777,1
4018.0,12624,11756,5,13,-868,693,546,77,0,4,0.0012444001991040318,0.003235440517670483,0.17247386759581881,0.13588850174216027,0.0,0.020159283225485315,1
4019.0,12627,11764,5,13,-863,693,546,77,0,4,0.001244090569793481,0.0032346354814630504,0.17243095297337646,0.1358546902214481,0.0,0.02015426723065439,1
4020.0,12630,11764,5,13,-866,693,546,77,0,4,0.0012437810945273632,0.003233830845771144,0.17238805970149254,0.13582089552238805,0.0,0.020149253731343283,1
4021.0,12633,11764,5,13,-869,693,546,77,0,4,0.0012434717731907485,0.003233026610295946,0.17234518776423774,0.13578711763242973,0.0,0.020144242725690126,1
4022.0,12636,11764,5,13,-872,693,546,77,0,4,0.0012431626056688214,0.0032322227747389356,0.17230233714569865,0.1357533565390353,0.0,0.02013923421183491,1
4023.0,12639,11764,5,13,-875,693,546,77,0,4,0.0012428535918468805,0.003231419338801889,0.17225950782997762,0.13571961222967935,0.0,0.020134228187919462,1
4024.0,12642,11764,5,13,-878,693,546,77,0,4,0.001242544731610338,0.0032306163021868788,0.17221669980119284,0.13568588469184892,0.0,0.020129224652087475,1
4025.0,12645,11764,5,13,-881,693,547,77,0,4,0.0012422360248447205,0.003229813664596273,0.17217391304347826,0.13590062111801243,0.0,0.020124223602484472,1
4026.0,12648,11767,5,13,-881,693,547,77,0,4,0.0012419274714356682,0.003229011425732737,0.1721311475409836,0.1358668653750621,0.0,0.020119225037257823,1
4027.0,12651,11767,5,13,-884,693,547,77,0,4,0.0012416190712689348,0.00322820958529923,0.17208840327787434,0.13583312639682146,0.0,0.02011422895455674,1
4028.0,12654,11767,5,13,-887,693,547,77,0,4,0.0012413108242303873,0.003227408142999007,0.17204568023833167,0.13579940417080438,0.0,0.020109235352532274,1
4029.0,12657,11767,5,13,-890,694,547,77,0,4,0.0012410027302060065,0.003226607098535617,0.1722511789525937,0.1357656986845371,0.0,0.020104244229337303,1
4030.0,12660,11775,5,13,-885,694,547,77,0,4,0.0012406947890818859,0.0032258064516129032,0.17220843672456576,0.1357320099255583,0.0,0.02009925558312655,1
4031.0,12663,11775,5,13,-888,694,548,77,0,4,0.0012403870007442323,0.0032250062019350038,0.17216571570329942,0.13594641528156784,0.0,0.02009426941205656,1
4032.0,12666,11778,5,13,-888,694,548,77,0,4,0.001240079365079365,0.003224206349206349,0.17212301587301587,0.1359126984126984,0.0,0.020089285714285716,1
4033.0,12669,11778,5,13,-891,694,548,77,0,4,0.001239771881973717,0.003223406893131664,0.1720803372179519,0.13587899826431937,0.0,0.020084304487974214,1
4034.0,12672,11778,5,13,-894,695,548,77,0,4,0.0012394645513138325,0.0032226078334159644,0.1722855726326227,0.13584531482399603,0.0,0.020079325731284084,1
4035.0,12675,11786,5,13,-889,695,548,77,0,4,0.0012391573729863693,0.00322180916976456,0.17224287484510534,0.13581164807930607,0.0,0.020074349442379184,1
4036.0,12678,11786,5,13,-892,695,549,77,0,4,0.001238850346878097,0.0032210109018830525,0.1722001982160555,0.13602576808721506,0.0,0.020069375619425175,1
4037.0,12681,11789,5,13,-892,695,549,77,0,4,0.0012385434728758979,0.0032202130294773346,0.1721575427297498,0.1359920733217736,0.0,0.020064404260589547,1
4038.0,12684,11789,5,13,-895,695,549,77,0,4,0.0012382367508667657,0.0032194155522535907,0.17211490837048044,0.13595839524517087,0.0,0.020059435364041606,1
4039.0,12687,11789,5,13,-898,695,549,77,0,4,0.0012379301807378064,0.0032186184699182965,0.1720722951225551,0.13592473384501114,0.0,0.020054468927952464,1
4040.0,12690,11789,5,13,-901,696,549,77,0,4,0.0012376237623762376,0.0032178217821782176,0.17227722772277226,0.1358910891089109,0.0,0.02004950495049505,1
4041.0,12693,11797,5,13,-896,696,549,77,0,4,0.0012373174956693887,0.0032170254887404106,0.17223459539717892,0.1358574610244989,0.0,0.0200445434298441,1
4042.0,12696,11797,5,13,-899,696,549,77,0,4,0.0012370113805047005,0.0032162295893122216,0.17219198416625434,0.13582384957941612,0.0,0.02003958436417615,1
4043.0,12699,11797,5,13,-902,697,549,77,0,4,0.0012367054167697256,0.003215434083601286,0.17239673509769973,0.13579025476131584,0.0,0.020034627751669552,1
4044.0,12702,11805,5,13,-897,697,549,77,0,4,0.0012363996043521265,0.003214638971315529,0.17235410484668645,0.1357566765578635,0.0,0.020029673590504452,1
4045.0,12705,11805,5,13,-900,697,550,77,0,4,0.0012360939431396785,0.0032138442521631645,0.1723114956736712,0.13597033374536466,0.0,0.020024721878862794,1
4046.0,12708,11808,5,13,-900,697,550,77,0,4,0.001235788433020267,0.003213049925852694,0.1722689075630252,0.13593672763222936,0.0,0.020019772614928325,1
4047.0,12711,11808,5,13,-903,697,550,77,0,4,0.001235483073881888,0.0032122559920929085,0.17222634049913516,0.13590313812700766,0.0,0.02001482579688658,1
4048.0,12714,11808,5,13,-906,697,551,77,0,4,0.0012351778656126482,0.0032114624505928855,0.17218379446640317,0.13611660079051383,0.0,0.0200098814229249,1
4049.0,12717,11811,5,13,-906,697,552,77,0,4,0.0012348728081007657,0.0032106693010619906,0.17214126944924674,0.13632995801432451,0.0,0.0200049394912324,1
4050.0,12720,11814,5,13,-906,698,552,77,0,4,0.0012345679012345679,0.0032098765432098763,0.17234567901234568,0.1362962962962963,0.0,0.02,1
4051.0,12723,11822,5,13,-901,699,552,77,0,4,0.0012342631449024932,0.0032090841767464825,0.17254998765736856,0.13626265119723524,0.0,0.01999506294742039,1
4052.0,12726,11830,5,13,-896,700,552,77,0,4,0.0012339585389930898,0.0032082922013820336,0.1727541954590326,0.1362290227048371,0.0,0.019990128331688055,1
4053.0,12729,11838,5,13,-891,700,552,77,0,4,0.001233654083395016,0.0032075006168270415,0.17271157167530224,0.13619541080680977,0.0,0.01998519615099926,1
4054.0,12732,11838,5,13,-894,700,552,78,0,4,0.00123334977799704,0.003206709422792304,0.1726689689195856,0.13616181549087322,0.0,0.020226936359151456,1
4055.0,12735,11840,5,13,-895,701,552,78,0,4,0.0012330456226880395,0.0032059186189889025,0.17287299630086314,0.13612823674475955,0.0,0.020221948212083847,1
4056.0,12738,11848,5,13,-890,701,552,78,0,4,0.001232741617357002,0.003205128205128205,0.17283037475345167,0.13609467455621302,0.0,0.02021696252465483,1
4057.0,12741,11848,5,13,-893,701,553,78,0,4,0.0012324377618930244,0.0032043381809218636,0.17278777421740202,0.1363076164653685,0.0,0.0202119792950456,1
4058.0,12744,11851,5,13,-893,701,554,78,0,4,0.0012321340561853129,0.0032035485460818135,0.17274519467718089,0.13652045342533267,0.0,0.020206998521439132,1
4059.0,12747,11854,5,13,-893,701,554,78,0,4,0.001231830500123183,0.003202759300320276,0.17270263611727027,0.13648681941364868,0.0,0.020202020202020204,1
4060.0,12750,11854,5,13,-896,701,554,78,0,4,0.0012315270935960591,0.0032019704433497538,0.1726600985221675,0.13645320197044336,0.0,0.02019704433497537,1
4061.0,12753,11854,5,13,-899,701,554,78,0,4,0.0012312238364934746,0.0032011819748830337,0.17261758187638512,0.13641960108347698,0.0,0.020192070918492983,1
4062.0,12756,11854,5,13,-902,701,554,78,0,4,0.0012309207287050715,0.003200393894633186,0.172575086164451,0.13638601674052192,0.0,0.02018709995076317,1
4063.0,12759,11854,5,13,-905,701,554,79,0,4,0.0012306177701206006,0.0031996062023135615,0.1725326113709082,0.13635244892936255,0.0,0.02042825498400197,1
4064.0,12762,11856,5,13,-906,701,554,79,0,4,0.0012303149606299212,0.0031988188976377952,0.17249015748031496,0.13631889763779528,0.0,0.02042322834645669,1
4065.0,12765,11856,5,13,-909,701,554,79,0,4,0.0012300123001230013,0.0031980319803198032,0.17244772447724477,0.13628536285362855,0.0,0.02041820418204182,1
4066.0,12768,11856,5,13,-912,701,554,80,0,4,0.0012297097884899164,0.0031972454500737825,0.17240531234628628,0.13625184456468273,0.0,0.020659124446630595,1
4067.0,12771,11858,5,13,-913,701,554,80,0,4,0.0012294074256208507,0.003196459306614212,0.17236292107204326,0.13621834275879027,0.0,0.020654044750430294,1
4068.0,12774,11858,5,13,-916,701,554,80,0,4,0.0012291052114060963,0.0031956735496558504,0.1723205506391347,0.13618485742379546,0.0,0.02064896755162242,1
4069.0,12777,11858,5,13,-919,701,554,80,0,4,0.001228803145736053,0.003194888178913738,0.17227820103219466,0.13615138854755468,0.0,0.02064389284836569,1
4070.0,12780,11858,5,13,-922,702,554,80,0,4,0.0012285012285012285,0.0031941031941031942,0.17248157248157248,0.13611793611793613,0.0,0.020638820638820637,1
4071.0,12783,11866,5,13,-917,702,554,80,0,4,0.0012281994595922379,0.0031933185949398184,0.17243920412675018,0.13608450012281995,0.0,0.020633750921149593,1
4072.0,12786,11866,5,13,-920,702,554,80,0,4,0.0012278978388998035,0.0031925343811394892,0.17239685658153242,0.13605108055009824,0.0,0.0206286836935167,1
4073.0,12789,11866,5,13,-923,702,554,80,0,4,0.0012275963663147557,0.0031917505524183647,0.1723545298305917,0.13601767738767492,0.0,0.020623618954087895,1
4074.0,12792,11866,5,13,-926,702,554,80,0,4,0.0012272950417280314,0.0031909671084928816,0.1723122238586156,0.13598429062346587,0.0,0.020618556701030927,1
4075.0,12795,11866,5,13,-929,702,554,80,0,4,0.001226993865030675,0.0031901840490797546,0.17226993865030674,0.13595092024539876,0.0,0.020613496932515338,1
4076.0,12798,11866,5,13,-932,702,555,80,0,4,0.0012266928361138372,0.0031894013738959764,0.17222767419038273,0.1361629048086359,0.0,0.020608439646712464,1
4077.0,12801,11869,5,13,-932,702,556,80,0,4,0.0012263919548687761,0.003188619082658818,0.17218543046357615,0.1363747853814079,0.0,0.020603384841795438,1
4078.0,12804,11872,5,13,-932,702,557,80,0,4,0.0012260912211868563,0.0031878371750858263,0.17214320745463463,0.1365865620402158,0.0,0.020598332515939184,1
4079.0,12807,11875,5,13,-932,702,557,80,0,4,0.001225790634959549,0.003187055650894827,0.17210100514832066,0.13655307673449374,0.0,0.020593282667320422,1
4080.0,12810,11875,5,13,-935,703,557,80,0,4,0.0012254901960784314,0.0031862745098039215,0.17230392156862745,0.13651960784313724,0.0,0.020588235294117647,1
4081.0,12813,11883,5,13,-930,703,557,80,0,4,0.0012251899044351876,0.0031854937515314874,0.17226170056358736,0.13648615535407987,0.0,0.02058319039451115,1
4082.0,12816,11883,5,13,-933,703,557,80,0,4,0.001224889759921607,0.0031847133757961785,0.17221950024497795,0.13645271925526703,0.0,0.020578147966683,1
4083.0,12819,11883,5,13,-936,703,557,80,0,4,0.0012245897624295861,0.0031839333823169237,0.1721773205975998,0.1364192995346559,0.0,0.020573108008817047,1
4084.0,12822,11883,5,13,-939,704,557,80,0,4,0.0012242899118511264,0.0031831537708129284,0.17238001958863858,0.1363858961802155,0.0,0.02056807051909892,1
4085.0,12825,11891,5,13,-934,704,557,80,0,4,0.0012239902080783353,0.003182374541003672,0.1723378212974296,0.13635250917992656,0.0,0.020563035495716035,1
4086.0,12828,11891,5,13,-937,704,557,80,0,4,0.0012236906510034262,0.0031815956926089083,0.17229564366128242,0.13631913852178168,0.0,0.020558002936857563,1
4087.0,12831,11891,5,13,-940,705,557,80,0,4,0.001223391240518718,0.0031808172253486667,0.1724981649131392,0.13628578419378518,0.0,0.02055297284071446,1
4088.0,12834,11899,5,13,-935,705,557,80,0,4,0.001223091976516634,0.0031800391389432484,0.1724559686888454,0.13625244618395305,0.0,0.02054794520547945,1
4089.0,12837,11899,5,13,-938,705,557,80,0,4,0.001222792858889704,0.0031792614331132307,0.1724137931034483,0.13621912448031304,0.0,0.020542920029347028,1
