No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
5443.0,17621,19721,28,23,2100,917,724,108,0,6,0.005144221936432115,0.004225610876354952,0.16847326841815174,0.13301488149917326,0.0,0.020944332169759324,5
5444.0,17624,19721,28,23,2097,917,724,108,0,6,0.005143277002204262,0.004224834680382072,0.16844232182218957,0.13299044819985306,0.0,0.02094048493754592,5
5445.0,17627,19721,28,23,2094,917,724,108,0,6,0.0051423324150596875,0.004224058769513315,0.1684113865932048,0.13296602387511477,0.0,0.0209366391184573,5
5446.0,17630,19721,28,23,2091,917,724,108,0,6,0.005141388174807198,0.004223283143591627,0.16838046272493573,0.1329416085200147,0.0,0.02093279471171502,5
5447.0,17633,19721,28,23,2088,917,724,108,0,6,0.005140444281255737,0.00422250780246007,0.16834955021112538,0.13291720212961264,0.0,0.020928951716541216,5
5448.0,17636,19721,28,23,2085,917,724,108,0,6,0.005139500734214391,0.004221732745961821,0.1683186490455213,0.1328928046989721,0.0,0.02092511013215859,5
5449.0,17639,19721,28,23,2082,917,724,108,0,6,0.005138557533492384,0.0042209579739401724,0.16828775922187558,0.1328684162231602,0.0,0.02092126995779042,5
5450.0,17642,19721,28,23,2079,917,725,108,0,6,0.005137614678899082,0.004220183486238532,0.16825688073394496,0.13302752293577982,0.0,0.02091743119266055,5
5451.0,17645,19724,28,23,2079,917,725,108,0,6,0.005136672170243992,0.004219409282700422,0.16822601357549075,0.13300311869381765,0.0,0.020913593835993397,5
5452.0,17648,19724,28,23,2076,917,725,109,0,6,0.005135730007336757,0.004218635363169479,0.1681951577402788,0.13297872340425532,0.0,0.021093176815847395,5
5453.0,17651,19726,28,23,2075,917,726,109,0,6,0.005134788189987163,0.004217861727489456,0.1681643132220796,0.13313772235466714,0.0,0.021089308637447277,5
5454.0,17654,19729,28,23,2075,917,726,109,0,6,0.005133846718005134,0.004217088375504217,0.16813348001466813,0.1331133113311331,0.0,0.021085441877521087,5
5455.0,17657,19729,28,23,2072,918,726,109,0,6,0.0051329055912007334,0.0042163153070577455,0.16828597616865262,0.13308890925756187,0.0,0.021081576535288724,5
5456.0,17660,19737,28,23,2077,919,726,109,0,6,0.005131964809384164,0.004215542521994135,0.16843841642228738,0.13306451612903225,0.0,0.021077712609970673,5
5457.0,17663,19745,28,23,2082,919,727,109,0,6,0.005131024372365769,0.004214770020157596,0.16840754993586218,0.13322338281106835,0.0,0.02107385010078798,5
5458.0,17666,19748,28,23,2082,919,728,109,0,6,0.005130084279956028,0.004213997801392451,0.16837669475998535,0.13338219127885673,0.0,0.021069989006962258,5
5459.0,17669,19751,28,23,2082,919,728,109,0,6,0.005129144531965561,0.00421322586554314,0.16834585088844112,0.1333577578311046,0.0,0.021066129327715698,5
5460.0,17672,19751,28,23,2079,920,728,109,0,6,0.005128205128205128,0.004212454212454212,0.1684981684981685,0.13333333333333333,0.0,0.021062271062271064,5
5461.0,17675,19759,28,23,2084,920,729,109,0,6,0.005127266068485625,0.004211682841970335,0.1684673136788134,0.13349203442592933,0.0,0.021058414209851675,5
5462.0,17678,19762,28,23,2084,920,730,109,0,6,0.005126327352618088,0.004210911753936287,0.16843647015745147,0.13365067740754302,0.0,0.021054558769681434,5
5463.0,17681,19765,28,23,2084,921,730,109,0,6,0.005125388980413692,0.004210140948196961,0.1685886875343218,0.1336262127036427,0.0,0.021050704740984808,5
5464.0,17684,19773,28,23,2089,921,730,109,0,6,0.005124450951683748,0.004209370424597365,0.16855783308931185,0.13360175695461202,0.0,0.021046852122986823,5
5465.0,17687,19773,28,23,2086,921,731,109,0,6,0.005123513266239707,0.004208600182982617,0.16852698993595608,0.13376029277218665,0.0,0.021043000914913082,5
5466.0,17690,19776,28,23,2086,921,731,109,0,6,0.005122575923893158,0.004207830223197951,0.16849615806805707,0.13373582144163923,0.0,0.021039151115989755,5
5467.0,17693,19776,28,23,2083,921,731,109,0,6,0.005121638924455826,0.004207060545088714,0.168465337479422,0.13371135906347173,0.0,0.021035302725443572,5
5468.0,17696,19776,28,23,2080,921,731,109,0,6,0.005120702267739576,0.004206291148500366,0.16843452816386248,0.1336869056327725,0.0,0.02103145574250183,5
5469.0,17699,19776,28,23,2077,922,731,109,0,6,0.005119765953556409,0.004205522033278479,0.16858657889925033,0.1336624611446334,0.0,0.021027610166392395,5
5470.0,17702,19784,28,23,2082,923,731,109,0,6,0.005118829981718464,0.004204753199268739,0.16873857404021939,0.13363802559414992,0.0,0.02102376599634369,5
5471.0,17705,19792,28,23,2087,923,731,109,0,6,0.005117894352038019,0.0042039846463169436,0.1687077316761104,0.13361359897642114,0.0,0.02101992323158472,5
5472.0,17708,19792,28,23,2084,923,731,109,0,6,0.005116959064327485,0.004203216374269006,0.16867690058479531,0.1335891812865497,0.0,0.02101608187134503,5
5473.0,17711,19792,28,23,2081,923,731,109,0,6,0.0051160241183994155,0.0042024483829709485,0.16864608076009502,0.13356477251964188,0.0,0.02101224191485474,5
5474.0,17714,19792,28,23,2078,923,731,109,0,6,0.005115089514066497,0.004201680672268907,0.16861527219583486,0.13354037267080746,0.0,0.02100840336134454,5
5475.0,17717,19792,28,23,2075,923,732,109,0,6,0.0051141552511415524,0.004200913242009132,0.16858447488584474,0.1336986301369863,0.0,0.021004566210045664,5
5476.0,17720,19795,28,23,2075,924,732,109,0,6,0.005113221329437546,0.004200146092037984,0.168736303871439,0.13367421475529584,0.0,0.02100073046018992,5
5477.0,17723,19803,28,23,2080,924,732,109,0,6,0.005112287748767573,0.004199379222201935,0.16870549570932994,0.13364980828920942,0.0,0.020996896111009678,5
5478.0,17726,19803,28,23,2077,925,732,109,0,6,0.00511135450894487,0.004198612632347572,0.16885724717050019,0.13362541073384446,0.0,0.020993063161737862,5
5479.0,17729,19811,28,23,2082,926,732,109,0,6,0.005110421609782807,0.004197846322321591,0.16900894323781712,0.13360102208432195,0.0,0.02098923161160796,5
5480.0,17732,19819,28,23,2087,926,733,109,0,6,0.0051094890510948905,0.004197080291970803,0.16897810218978102,0.13375912408759125,0.0,0.020985401459854013,5
5481.0,17735,19822,28,23,2087,927,733,109,0,6,0.005108556832694764,0.004196314541142127,0.16912972085385877,0.13373471994161648,0.0,0.020981572705710636,5
5482.0,17738,19830,28,23,2092,927,734,109,0,6,0.005107624954396206,0.004195549069682597,0.16909886902590296,0.13389273987595768,0.0,0.02097774534841299,5
5483.0,17741,19833,28,23,2092,927,734,109,0,6,0.005106693416013132,0.004194783877439358,0.1690680284515776,0.13386832026262996,0.0,0.02097391938719679,5
5484.0,17744,19833,28,23,2089,928,734,109,0,6,0.005105762217359592,0.004194018964259664,0.16921954777534645,0.13384390955506928,0.0,0.020970094821298323,5
5485.0,17747,19841,28,23,2094,928,734,109,0,6,0.0051048313582497725,0.004193254329990884,0.1691886964448496,0.13381950774840473,0.0,0.020966271649954422,5
5486.0,17750,19841,28,23,2091,929,734,109,0,6,0.005103900838497995,0.004192489974480496,0.16934013853445132,0.13379511483776887,0.0,0.020962449872402478,5
5487.0,17753,19849,28,23,2096,929,734,109,0,6,0.005102970657918717,0.004191725897576089,0.16930927647166027,0.1337707308182978,0.0,0.020958629487880444,5
5488.0,17756,19849,28,23,2093,929,734,110,0,6,0.00510204081632653,0.0041909620991253645,0.16927842565597667,0.13374635568513119,0.0,0.021137026239067054,5
5489.0,17759,19851,28,23,2092,930,734,110,0,6,0.005101111313536163,0.004190198578976134,0.16942976862816542,0.1337219894334123,0.0,0.021133175441792676,5
5490.0,17762,19859,28,23,2097,930,735,110,0,6,0.005100182149362477,0.004189435336976321,0.16939890710382513,0.13387978142076504,0.0,0.021129326047358836,5
5491.0,17765,19862,28,23,2097,930,735,110,0,6,0.00509925332362047,0.004188672372973957,0.16936805682025133,0.13385539974503732,0.0,0.021125478054999088,5
5492.0,17768,19862,28,23,2094,930,736,110,0,6,0.005098324836125273,0.004187909686817188,0.16933721777130373,0.13401310997815002,0.0,0.02112163146394756,5
5493.0,17771,19865,28,23,2094,930,736,110,0,6,0.005097396686692153,0.004187147278354269,0.16930638995084654,0.1339887129073366,0.0,0.021117786273438924,5
5494.0,17774,19865,28,23,2091,930,736,110,0,6,0.005096468875136513,0.0041863851474335636,0.16927557335274845,0.13396432471787403,0.0,0.021113942482708408,5
5495.0,17777,19865,28,23,2088,930,736,110,0,6,0.005095541401273885,0.0041856232939035485,0.16924476797088261,0.13393994540491355,0.0,0.02111010009099181,5
5496.0,17780,19865,28,23,2085,930,737,110,0,6,0.005094614264919942,0.004184861717612809,0.16921397379912664,0.13409752547307133,0.0,0.021106259097525473,5
5497.0,17783,19868,28,23,2085,930,737,110,0,6,0.005093687465890485,0.0041841004184100415,0.16918319083136257,0.13407313079861743,0.0,0.0211024195015463,5
5498.0,17786,19868,28,23,2082,930,737,110,0,6,0.005092761004001455,0.004183339396144053,0.1691524190614769,0.13404874499818115,0.0,0.021098581302291742,5
5499.0,17789,19868,28,23,2079,930,737,110,0,6,0.005091834879068922,0.004182578650663757,0.1691216584833606,0.13402436806692125,0.0,0.02109474449899982,5
5500.0,17792,19868,28,23,2076,930,737,110,0,6,0.005090909090909091,0.0041818181818181815,0.1690909090909091,0.134,0.0,0.02109090909090909,5
5501.0,17795,19868,28,23,2073,930,737,110,0,6,0.005089983639338302,0.004181057989456462,0.16906017087802216,0.13397564079258317,0.0,0.02108707507725868,5
5502.0,17798,19868,28,23,2070,930,737,110,0,6,0.005089058524173028,0.004180298073427844,0.16902944383860413,0.13395129043984005,0.0,0.021083242457288258,5
5503.0,17801,19868,28,23,2067,930,737,110,0,6,0.005088133745229874,0.004179538433581683,0.1689987279665637,0.13392694893694349,0.0,0.021079411230238054,5
5504.0,17804,19868,28,23,2064,930,738,110,0,6,0.005087209302325582,0.0041787790697674415,0.16896802325581395,0.13408430232558138,0.0,0.021075581395348836,5
5505.0,17807,19871,28,23,2064,930,738,110,0,6,0.0050862851952770205,0.004178019981834696,0.16893732970027248,0.1340599455040872,0.0,0.021071752951861943,5
5506.0,17810,19871,28,23,2061,931,738,110,0,6,0.005085361423901199,0.004177261169633128,0.16908826734471485,0.1340355975299673,0.0,0.021067925899019253,5
5507.0,17813,19879,28,23,2066,932,738,110,0,6,0.005084437988015254,0.00417650263301253,0.1692391501725077,0.13401125839840203,0.0,0.021064100236063192,5
5508.0,17816,19887,28,23,2071,933,738,110,0,6,0.005083514887436456,0.004175744371822803,0.16938997821350762,0.13398692810457516,0.0,0.021060275962236745,5
5509.0,17819,19895,28,23,2076,933,738,110,0,6,0.005082592121982211,0.004174986385913959,0.16935923035033582,0.133962606643674,0.0,0.021056453076783447,5
5510.0,17822,19895,28,23,2073,933,738,110,0,6,0.005081669691470054,0.004174228675136116,0.1693284936479129,0.1339382940108893,0.0,0.021052631578947368,5
5511.0,17825,19895,28,23,2070,933,738,111,0,6,0.005080747595717656,0.004173471239339503,0.1692977681001633,0.13391399020141534,0.0,0.021230266739248774,5
5512.0,17828,19897,28,23,2069,933,738,111,0,6,0.0050798258345428155,0.0041727140783744555,0.16926705370101597,0.13388969521044994,0.0,0.02122641509433962,5
5513.0,17831,19897,28,23,2066,933,738,111,0,6,0.005078904407763468,0.0041719571920914205,0.16923635044440413,0.13386540903319427,0.0,0.02122256484672592,5
5514.0,17834,19897,28,23,2063,934,738,111,0,6,0.005077983315197679,0.0041712005803409506,0.16938701487123686,0.1338411316648531,0.0,0.021218715995647442,5
5515.0,17837,19905,28,23,2068,934,739,111,0,6,0.005077062556663644,0.004170444242973708,0.16935630099728013,0.1339981867633726,0.0,0.021214868540344513,5
5516.0,17840,19908,28,23,2068,934,739,111,0,6,0.005076142131979695,0.004169688179840464,0.1693255982596084,0.13397389412617838,0.0,0.021211022480058014,5
5517.0,17843,19908,28,23,2065,934,739,111,0,6,0.005075222040964293,0.004168932390792097,0.16929490665216604,0.13394961029545044,0.0,0.021207177814029365,5
5518.0,17846,19908,28,23,2062,935,739,111,0,6,0.005074302283436027,0.004168176875679594,0.16944545125045307,0.13392533526640088,0.0,0.021203334541500543,5
5519.0,17849,19916,28,23,2067,936,739,111,0,6,0.005073382859213626,0.0041674216343540495,0.16959594129371264,0.13390106903424534,0.0,0.02119949266171408,5
5520.0,17852,19924,28,23,2072,936,739,111,0,6,0.005072463768115942,0.004166666666666667,0.16956521739130434,0.1338768115942029,0.0,0.021195652173913043,5
5521.0,17855,19924,28,23,2069,936,739,111,0,6,0.005071545009961964,0.004165911972468755,0.1695345046187285,0.1338525629414961,0.0,0.02119181307734106,5
5522.0,17858,19924,28,23,2066,936,739,111,0,6,0.0050706265845708075,0.004165157551611735,0.16950380296993842,0.13382832307135095,0.0,0.021187975371242302,5
5523.0,17861,19924,28,23,2063,936,739,111,0,6,0.005069708491761723,0.00416440340394713,0.1694731124388919,0.13380409197899693,0.0,0.021184139054861488,5
5524.0,17864,19924,28,23,2060,936,739,111,0,6,0.005068790731354091,0.004163649529326575,0.16944243301955106,0.1337798696596669,0.0,0.021180304127443882,5
5525.0,17867,19924,28,23,2057,936,740,111,0,6,0.0050678733031674205,0.00416289592760181,0.16941176470588235,0.1339366515837104,0.0,0.021176470588235293,5
5526.0,17870,19927,28,23,2057,936,740,111,0,6,0.005066956207021353,0.004162142598624683,0.16938110749185667,0.1339124140427072,0.0,0.021172638436482084,5
5527.0,17873,19927,28,23,2054,936,740,111,0,6,0.005066039442735661,0.0041613895422471505,0.16935046137144924,0.13388818527229962,0.0,0.021168807671431155,5
5528.0,17876,19927,28,23,2051,936,740,111,0,6,0.005065123010130246,0.0041606367583212735,0.16931982633863965,0.13386396526772792,0.0,0.021164978292329956,5
5529.0,17879,19927,28,23,2048,936,740,111,0,6,0.00506420690902514,0.004159884246699223,0.16928920238741182,0.13383975402423584,0.0,0.021161150298426478,5
5530.0,17882,19927,28,23,2045,936,740,111,0,6,0.005063291139240506,0.004159132007233273,0.16925858951175407,0.13381555153707053,0.0,0.02115732368896926,5
5531.0,17885,19927,28,23,2042,937,740,111,0,6,0.005062375700596637,0.004158380039775809,0.16940878683782318,0.13379135780148255,0.0,0.021153498463207375,5
5532.0,17888,19935,28,23,2047,938,740,111,0,6,0.005061460592913955,0.0041576283441793205,0.1695589298626175,0.13376717281272596,0.0,0.021149674620390455,5
5533.0,17891,19943,28,23,2052,939,740,111,0,6,0.005060545816013013,0.004156876920296404,0.16970901861557924,0.1337429965660582,0.0,0.02114585215976866,5
5534.0,17894,19951,28,23,2057,939,741,111,0,6,0.005059631369714492,0.0041561257679797615,0.16967835200578243,0.1338995301770871,0.0,0.0211420310805927,5
5535.0,17897,19954,28,23,2057,939,741,111,0,6,0.005058717253839205,0.0041553748870822044,0.16964769647696476,0.13387533875338753,0.0,0.02113821138211382,5
5536.0,17900,19954,28,23,2054,940,741,111,0,6,0.0050578034682080926,0.004154624277456647,0.16979768786127167,0.13385115606936415,0.0,0.021134393063583817,5
5537.0,17903,19962,28,23,2059,940,742,111,0,6,0.0050568900126422255,0.004153873938956113,0.16976702185298898,0.13400758533501897,0.0,0.02113057612425501,5
5538.0,17906,19965,28,23,2059,940,742,111,0,6,0.005055976886962802,0.004153123871433731,0.1697363669194655,0.13398338750451427,0.0,0.02112676056338028,5
5539.0,17909,19965,28,23,2056,940,742,111,0,6,0.005055064090991154,0.004152374074742733,0.16970572305470302,0.13395919841126558,0.0,0.021122946380213035,5
5540.0,17912,19965,28,23,2053,941,742,111,0,6,0.005054151624548736,0.004151624548736462,0.16985559566787004,0.1339350180505415,0.0,0.02111913357400722,5
5541.0,17915,19973,28,23,2058,941,742,111,0,6,0.005053239487457137,0.004150875293268363,0.1698249413463274,0.13391084641761414,0.0,0.021115322144017325,5
5542.0,17918,19973,28,23,2055,941,742,111,0,6,0.005052327679538073,0.004150126308191988,0.1697942980873331,0.13388668350775892,0.0,0.021111512089498376,5
5543.0,17921,19973,28,23,2052,941,742,111,0,6,0.0050514162006133866,0.004149377593360996,0.16976366588489988,0.13386252931625472,0.0,0.021107703409705934,5
5544.0,17924,19973,28,23,2049,942,742,111,0,6,0.005050505050505051,0.004148629148629149,0.1699134199134199,0.13383838383838384,0.0,0.021103896103896104,5
5545.0,17927,19981,28,23,2054,942,742,111,0,6,0.005049594229035167,0.004147880973850316,0.16988277727682596,0.13381424706943193,0.0,0.021100090171325518,5
5546.0,17930,19981,28,23,2051,942,742,111,0,6,0.005048683736025965,0.004147133068878471,0.16985214569058782,0.13379011900468807,0.0,0.02109628561125135,5
5547.0,17933,19981,28,23,2048,942,742,111,0,6,0.005047773571299802,0.004146385433567695,0.16982152514872903,0.13376599963944474,0.0,0.021092482422931314,5
5548.0,17936,19981,28,23,2045,942,742,111,0,6,0.005046863734679163,0.00414563806777217,0.16979091564527757,0.13374188896899783,0.0,0.021088680605623647,5
5549.0,17939,19981,28,23,2042,943,742,111,0,6,0.005045954225986664,0.004144890971346188,0.16994052982519373,0.13371778698864661,0.0,0.021084880158587133,5
5550.0,17942,19989,28,23,2047,943,742,111,0,6,0.005045045045045045,0.004144144144144144,0.16990990990990992,0.1336936936936937,0.0,0.02108108108108108,5
5551.0,17945,19989,28,23,2044,944,742,111,0,6,0.005044136191677175,0.004143397586020537,0.17005944874797335,0.13366960907944514,0.0,0.02107728337236534,5
5552.0,17948,19997,28,23,2049,944,742,111,0,6,0.005043227665706052,0.004142651296829971,0.17002881844380405,0.1336455331412104,0.0,0.021073487031700287,5
5553.0,17951,19997,28,23,2046,944,742,111,0,6,0.0050423194669547994,0.004141905276427157,0.16999819917161896,0.13362146587430218,0.0,0.02106969205834684,5
5554.0,17954,19997,28,23,2043,944,742,111,0,6,0.005041411595246669,0.0041411595246669064,0.16996759092545913,0.13359740727403674,0.0,0.02106589845156644,5
5555.0,17957,19997,28,23,2040,944,742,111,0,6,0.005040504050405041,0.004140414041404141,0.16993699369936993,0.13357335733573358,0.0,0.021062106210621063,5
5556.0,17960,19997,28,23,2037,945,742,111,0,6,0.005039596832253419,0.00413966882649388,0.17008639308855292,0.13354931605471562,0.0,0.021058315334773217,5
5557.0,17963,20005,28,23,2042,945,742,111,0,6,0.00503868994061544,0.004138923879791255,0.1700557854957711,0.13352528342630915,0.0,0.021054525823285947,5
5558.0,17966,20005,28,23,2039,946,742,111,0,6,0.005037783375314861,0.0041381792011514935,0.17020510975170924,0.13350125944584382,0.0,0.021050737675422815,5
5559.0,17969,20013,28,23,2044,946,742,111,0,6,0.005036877136175571,0.004137434790429933,0.17017449181507466,0.13347724410865264,0.0,0.021046950890447922,5
5560.0,17972,20013,28,23,2041,946,742,111,0,6,0.005035971223021582,0.004136690647482014,0.17014388489208634,0.13345323741007195,0.0,0.0210431654676259,5
5561.0,17975,20013,28,23,2038,947,742,111,0,6,0.005035065635677036,0.00413594677216328,0.17029311274950548,0.13342923934544146,0.0,0.021039381406221903,5
5562.0,17978,20021,28,23,2043,947,742,111,0,6,0.005034160373966199,0.004135203164329378,0.17026249550521394,0.13340524991010427,0.0,0.021035598705501618,5
5563.0,17981,20021,28,23,2040,947,742,111,0,6,0.005033255437713464,0.004134459823836059,0.17023188926838037,0.13338126909940679,0.0,0.02103181736473126,5
5564.0,17984,20021,28,23,2037,947,742,111,0,6,0.0050323508267433505,0.00413371675053918,0.17020129403306974,0.13335729690869877,0.0,0.02102803738317757,5
5565.0,17987,20021,28,23,2034,947,742,111,0,6,0.005031446540880503,0.004132973944294699,0.1701707097933513,0.13333333333333333,0.0,0.021024258760107817,5
5566.0,17990,20021,28,23,2031,947,742,111,0,6,0.005030542579949695,0.004132231404958678,0.1701401365432986,0.1333093783686669,0.0,0.021020481494789797,5
5567.0,17993,20021,28,23,2028,947,742,111,0,6,0.005029638943775822,0.004131489132387282,0.1701095742769894,0.13328543201005927,0.0,0.021016705586491827,5
5568.0,17996,20021,28,23,2025,947,742,111,0,6,0.005028735632183908,0.004130747126436782,0.17007902298850575,0.13326149425287356,0.0,0.02101293103448276,5
5569.0,17999,20021,28,23,2022,947,742,111,0,6,0.005027832644999102,0.004130005386963548,0.17004848267193393,0.1332375650924762,0.0,0.021009157838031964,5
5570.0,18002,20021,28,23,2019,948,742,111,0,6,0.005026929982046679,0.004129263913824057,0.170197486535009,0.13321364452423698,0.0,0.021005385996409335,5
5571.0,18005,20029,28,23,2024,948,743,111,0,6,0.0050260276431520375,0.0041285227068748875,0.17016693591814755,0.13336923353078442,0.0,0.0210016155088853,5
5572.0,18008,20032,28,23,2024,949,743,111,0,6,0.005025125628140704,0.004127781765972721,0.17031586503948312,0.13334529791816224,0.0,0.020997846374730796,5
5573.0,18011,20040,28,23,2029,949,744,111,0,6,0.005024223936838328,0.004127041090974341,0.17028530414498474,0.13350080746456128,0.0,0.020994078593217298,5
5574.0,18014,20043,28,23,2029,949,744,111,0,6,0.005023322569070686,0.0041263006817366344,0.17025475421600286,0.13347685683530677,0.0,0.02099031216361679,5
5575.0,18017,20043,28,23,2026,949,744,111,0,6,0.005022421524663677,0.0041255605381165916,0.17022421524663678,0.13345291479820628,0.0,0.020986547085201795,5
5576.0,18020,20043,28,23,2023,949,744,111,0,6,0.005021520803443328,0.004124820659971305,0.17019368723098996,0.133428981348637,0.0,0.02098278335724534,5
5577.0,18023,20043,28,23,2020,949,744,111,0,6,0.00502062040523579,0.00412408104715797,0.17016317016317017,0.13340505648197956,0.0,0.02097902097902098,5
5578.0,18026,20043,28,23,2017,950,744,111,0,6,0.005019720329867336,0.004123341699533883,0.17031193976335604,0.1333811401936178,0.0,0.020975259949802795,5
5579.0,18029,20051,28,23,2022,950,744,111,0,6,0.005018820577164366,0.004122602616956444,0.1702814124395053,0.13335723247893888,0.0,0.02097150026886539,5
5580.0,18032,20051,28,23,2019,950,744,111,0,6,0.005017921146953405,0.004121863799283154,0.17025089605734767,0.13333333333333333,0.0,0.020967741935483872,5
5581.0,18035,20051,28,23,2016,951,744,111,0,6,0.0050170220390611,0.004121125246371618,0.1703995699695395,0.13330944275219495,0.0,0.020963984948933884,5
5582.0,18038,20059,28,23,2021,951,744,111,0,6,0.005016123253314225,0.004120386958079541,0.1703690433536367,0.13328556073092082,0.0,0.02096022930849158,5
5583.0,18041,20059,28,23,2018,951,744,111,0,6,0.005015224789539674,0.0041196489342647325,0.17033852767329394,0.13326168726491133,0.0,0.02095647501343364,5
5584.0,18044,20059,28,23,2015,951,744,111,0,6,0.00501432664756447,0.0041189111747851,0.1703080229226361,0.1332378223495702,0.0,0.02095272206303725,5
5585.0,18047,20059,28,23,2012,951,744,111,0,6,0.005013428827215756,0.004118173679498657,0.1702775290957923,0.13321396598030438,0.0,0.020948970456580125,5
5586.0,18050,20059,28,23,2009,951,744,111,0,6,0.005012531328320802,0.004117436448263516,0.17024704618689582,0.13319011815252416,0.0,0.020945220193340493,5
5587.0,18053,20059,28,23,2006,951,744,111,0,6,0.005011634150706998,0.004116699480937892,0.17021657419008412,0.1331662788616431,0.0,0.0209414712725971,5
5588.0,18056,20059,28,23,2003,951,744,111,0,7,0.005010737294201861,0.0041159627773801,0.17018611309949894,0.13314244810307801,0.0,0.02111667859699356,5
5589.0,18057,20060,28,23,2003,951,744,111,0,7,0.0050098407586330294,0.00411522633744856,0.1701556629092861,0.13311862587224907,0.0,0.02111290033995348,5
5590.0,18058,20060,28,23,2002,951,744,111,0,7,0.005008944543828265,0.004114490161001789,0.1701252236135957,0.1330948121645796,0.0,0.02110912343470483,5
5591.0,18059,20060,28,24,2001,951,744,111,0,7,0.005008048649615454,0.004292613128241817,0.170094795206582,0.13307100697549634,0.0,0.021105347880522266,5
5592.0,18104,20354,28,24,2250,951,744,111,0,7,0.005007153075822604,0.004291845493562232,0.17006437768240343,0.13304721030042918,0.0,0.021101573676680974,5
5593.0,18107,20354,28,24,2247,951,744,111,0,7,0.0050062578222778474,0.004291078133381012,0.1700339710352226,0.13302342213481136,0.0,0.02109780082245664,5
5594.0,18110,20354,28,24,2244,951,744,111,0,7,0.0050053628888094386,0.004290311047550947,0.17000357525920629,0.13299964247407936,0.0,0.021094029317125493,5
5595.0,18113,20354,28,24,2241,951,745,111,0,7,0.005004468275245755,0.004289544235924933,0.16997319034852548,0.13315460232350312,0.0,0.021090259159964254,5
5596.0,18116,20357,28,24,2241,951,745,111,0,7,0.005003573981415297,0.004288777698355968,0.16994281629735525,0.13313080771979985,0.0,0.02108649035025018,5
5597.0,18119,20357,28,24,2238,951,746,111,0,7,0.005002680007146686,0.004288011434697159,0.16991245309987493,0.1332856887618367,0.0,0.021082722887261034,5
5598.0,18122,20360,28,24,2238,951,746,111,0,7,0.005001786352268668,0.004287245444801715,0.16988210075026794,0.13326187924258664,0.0,0.021078956770275097,5
5599.0,18125,20360,28,24,2235,952,746,111,0,7,0.005000893016610109,0.0042864797285229505,0.17003036256474371,0.13323807822825504,0.0,0.021075191998571174,5
5600.0,18128,20368,28,24,2240,952,746,111,0,7,0.005,0.004285714285714286,0.17,0.1332142857142857,0.0,0.02107142857142857,5
5601.0,18131,20368,28,24,2237,952,746,111,0,7,0.004999107302267452,0.004284949116229245,0.16996964827709338,0.1331905016961257,0.0,0.02106766648812712,5
5602.0,18134,20368,28,24,2234,952,746,111,0,7,0.004998214923241699,0.004284184219921457,0.1699393073902178,0.13316672616922529,0.0,0.021063905747947163,5
5603.0,18137,20368,28,24,2231,952,746,111,0,7,0.004997322862752097,0.004283419596644655,0.1699089773335713,0.133142959129038,0.0,0.02106014635016955,5
5604.0,18140,20368,28,24,2228,953,746,111,0,7,0.004996431120628123,0.004282655246252677,0.17005710206995003,0.1331192005710207,0.0,0.021056388294075662,5
5605.0,18143,20376,28,24,2233,954,746,111,0,7,0.0049955396966993755,0.004281891168599465,0.17020517395182871,0.13309545049063337,0.0,0.021052631578947368,5
5606.0,18146,20384,28,24,2238,954,746,111,0,7,0.0049946485907955765,0.004281127363539065,0.17017481270067786,0.13307170888333927,0.0,0.02104887620406707,5
5607.0,18149,20384,28,24,2235,954,746,111,0,7,0.004993757802746567,0.004280363830925628,0.17014446227929375,0.13304797574460495,0.0,0.021045122168717675,5
5608.0,18152,20384,28,24,2232,955,746,111,0,7,0.004992867332382311,0.0042796005706134095,0.17029243937232524,0.13302425106990015,0.0,0.021041369472182596,5
5609.0,18155,20392,28,24,2237,955,746,111,0,7,0.004991977179532894,0.004278837582456766,0.17026207880192548,0.13300053485469782,0.0,0.021037618113745767,5
5610.0,18158,20392,28,24,2234,955,746,111,0,7,0.004991087344028521,0.0042780748663101605,0.17023172905525846,0.13297682709447414,0.0,0.021033868092691622,5
5611.0,18161,20392,28,24,2231,955,746,111,0,7,0.004990197825699519,0.004277312422028159,0.17020139012653715,0.1329531277847086,0.0,0.021030119408305115,5
5612.0,18164,20392,28,24,2228,955,747,111,0,7,0.004989308624376337,0.0042765502494654314,0.1701710620099786,0.13310762651461155,0.0,0.021026372059871703,5
5613.0,18167,20395,28,24,2228,955,747,111,0,7,0.004988419739889542,0.00427578834847675,0.17014074469980403,0.13308391234633885,0.0,0.021022626046677356,5
5614.0,18170,20395,28,24,2225,956,747,111,0,7,0.004987531172069825,0.004275026718916993,0.1702885643035269,0.13306020662629142,0.0,0.02101888136800855,5
5615.0,18173,20403,28,24,2230,956,747,111,0,7,0.004986642920747996,0.0042742653606411395,0.17025823686553873,0.13303650934995548,0.0,0.02101513802315227,5
5616.0,18176,20403,28,24,2227,956,748,111,0,7,0.004985754985754986,0.004273504273504274,0.17022792022792022,0.13319088319088318,0.0,0.02101139601139601,5
